data_inizio,data_fine,delay,frequenza_delay
2020-02-27,2020-02-28,15,-1
2020-02-27,2020-02-28,18,-1
2020-02-29,2020-03-01,19,-1
2020-02-29,2020-03-01,0,-1
2020-03-01,2020-03-02,17,-1
2020-03-01,2020-03-02,2,-1
2020-03-01,2020-03-02,13,-1
2020-03-02,2020-03-03,20,-1
2020-03-03,2020-03-04,17,-1
2020-03-03,2020-03-04,22,-1
2020-03-04,2020-03-05,17,-1
2020-03-04,2020-03-05,16,-1
2020-03-05,2020-03-06,0,-1
2020-03-05,2020-03-06,23,-1
2020-03-05,2020-03-06,43,-1
2020-03-06,2020-03-07,30,-1
2020-03-06,2020-03-07,1,-1
2020-03-06,2020-03-07,9,-1
2020-03-07,2020-03-08,2,-1
2020-03-07,2020-03-08,14,-1
2020-03-07,2020-03-08,4,-1
2020-03-07,2020-03-08,21,-1
2020-03-08,2020-03-09,0,-1
2020-03-09,2020-03-10,0,-1
2020-03-09,2020-03-10,12,-1
2020-03-10,2020-03-11,0,4
2020-03-10,2020-03-11,3,-1
2020-03-10,2020-03-11,65,-1
2020-03-10,2020-03-11,7,-1
2020-03-10,2020-03-11,24,-1
2020-03-11,2020-03-12,17,-1
2020-03-11,2020-03-12,6,-1
2020-03-12,2020-03-13,1,-1
2020-03-12,2020-03-13,5,-1
2020-03-13,2020-03-14,15,6
2020-03-13,2020-03-14,86,-1
2020-03-14,2020-03-15,1,5
2020-03-14,2020-03-15,31,-1
2020-03-14,2020-03-15,41,-1
2020-03-15,2020-03-16,15,4
2020-03-15,2020-03-16,34,-1
2020-03-15,2020-03-16,67,-1
2020-03-16,2020-03-17,15,-1
2020-03-16,2020-03-17,10,-1
2020-03-16,2020-03-17,92,-1
2020-03-17,2020-03-18,0,6
2020-03-17,2020-03-18,11,-1
2020-03-18,2020-03-19,2,6
2020-03-19,2020-03-20,0,7
2020-03-19,2020-03-20,8,-1
2020-03-20,2020-03-21,0,9
2020-03-20,2020-03-21,37,-1
2020-03-21,2020-03-22,1,7
2020-03-22,2020-03-23,1,5
2020-03-23,2020-03-24,18,4
2020-03-23,2020-03-24,25,-1
2020-03-23,2020-03-24,57,-1
2020-03-24,2020-03-25,0,6
2020-03-25,2020-03-26,3,-1
2020-03-25,2020-03-26,51,-1
2020-03-25,2020-03-26,28,-1
2020-03-26,2020-03-27,2,7
2020-03-26,2020-03-27,32,-1
2020-03-27,2020-03-28,1,6
2020-03-28,2020-03-29,13,5
2020-03-28,2020-03-29,35,-1
2020-03-28,2020-03-29,42,-1
2020-03-29,2020-03-30,0,5
2020-03-30,2020-03-31,0,14
2020-03-31,2020-04-01,16,5
2020-04-01,2020-04-02,0,11
2020-04-01,2020-04-02,61,-1
2020-04-02,2020-04-03,14,-1
2020-04-03,2020-04-04,8,-1
2020-04-04,2020-04-05,14,4
2020-04-05,2020-04-06,13,-1
2020-04-05,2020-04-06,40,-1
2020-04-06,2020-04-07,0,17
2020-04-06,2020-04-07,33,-1
2020-04-06,2020-04-07,44,-1
2020-04-07,2020-04-08,16,7
2020-04-08,2020-04-09,14,-1
