data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,20,7
2020-01-01,2020-12-31,24,11
2020-01-01,2020-12-31,26,2
2020-01-01,2020-12-31,17,2
2020-01-01,2020-12-31,19,6
2020-01-01,2020-12-31,21,7
2020-01-01,2020-12-31,30,2
2020-01-01,2020-12-31,23,4
2020-01-01,2020-12-31,27,1
2020-01-01,2020-12-31,25,5
2020-01-01,2020-12-31,22,6
2020-01-01,2020-12-31,18,8
2020-01-01,2020-12-31,34,2
2020-01-01,2020-12-31,16,2
2020-01-01,2020-12-31,33,2
2020-01-01,2020-12-31,15,2
2020-01-01,2020-12-31,32,2
2020-01-01,2020-12-31,31,3
2020-01-01,2020-12-31,28,1
2020-01-01,2020-12-31,35,1
2020-01-01,2020-12-31,11,1
