data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,3,27
2020-01-01,2020-12-31,50,3
2020-01-01,2020-12-31,41,3
2020-01-01,2020-12-31,12,23
2020-01-01,2020-12-31,16,25
2020-01-01,2020-12-31,18,23
2020-01-01,2020-12-31,63,1
2020-01-01,2020-12-31,5,29
2020-01-01,2020-12-31,10,34
2020-01-01,2020-12-31,7,32
2020-01-01,2020-12-31,37,6
2020-01-01,2020-12-31,13,31
2020-01-01,2020-12-31,4,35
2020-01-01,2020-12-31,28,11
2020-01-01,2020-12-31,8,34
2020-01-01,2020-12-31,31,13
2020-01-01,2020-12-31,36,4
2020-01-01,2020-12-31,39,3
2020-01-01,2020-12-31,14,32
2020-01-01,2020-12-31,21,17
2020-01-01,2020-12-31,15,15
2020-01-01,2020-12-31,99,1
2020-01-01,2020-12-31,9,22
2020-01-01,2020-12-31,22,25
2020-01-01,2020-12-31,61,2
2020-01-01,2020-12-31,20,21
2020-01-01,2020-12-31,40,5
2020-01-01,2020-12-31,27,19
2020-01-01,2020-12-31,69,1
2020-01-01,2020-12-31,24,16
2020-01-01,2020-12-31,11,27
2020-01-01,2020-12-31,60,3
2020-01-01,2020-12-31,51,2
2020-01-01,2020-12-31,26,11
2020-01-01,2020-12-31,2,7
2020-01-01,2020-12-31,6,31
2020-01-01,2020-12-31,17,19
2020-01-01,2020-12-31,38,7
2020-01-01,2020-12-31,30,6
2020-01-01,2020-12-31,25,15
2020-01-01,2020-12-31,42,4
2020-01-01,2020-12-31,43,6
2020-01-01,2020-12-31,32,7
2020-01-01,2020-12-31,23,19
2020-01-01,2020-12-31,55,3
2020-01-01,2020-12-31,48,1
2020-01-01,2020-12-31,53,2
2020-01-01,2020-12-31,56,2
2020-01-01,2020-12-31,87,1
2020-01-01,2020-12-31,34,3
2020-01-01,2020-12-31,79,1
2020-01-01,2020-12-31,1,9
2020-01-01,2020-12-31,33,3
2020-01-01,2020-12-31,73,1
2020-01-01,2020-12-31,19,12
2020-01-01,2020-12-31,45,6
2020-01-01,2020-12-31,68,1
2020-01-01,2020-12-31,44,1
2020-01-01,2020-12-31,52,1
2020-01-01,2020-12-31,29,10
2020-01-01,2020-12-31,46,2
2020-01-01,2020-12-31,35,7
2020-01-01,2020-12-31,49,1
2020-01-01,2020-12-31,47,1
