data_inizio,data_fine,delay,frequenza_delay
2020-02-26,2020-03-04,0,511
2020-02-26,2020-03-04,3,99
2020-03-05,2020-03-12,6,18
2020-03-05,2020-03-12,2,177
2020-03-13,2020-03-20,1,177
2020-03-13,2020-03-20,13,5
2020-03-21,2020-03-28,11,4
2020-03-21,2020-03-28,10,9
2020-03-21,2020-03-28,87,1
2020-03-21,2020-03-28,4,50
2020-03-29,2020-04-05,5,23
2020-03-29,2020-04-05,9,8
2020-03-29,2020-04-05,8,10
2020-04-06,2020-04-13,7,12
2020-04-14,2020-04-21,17,1
2020-05-24,2020-05-31,52,1
2020-06-17,2020-06-24,19,3
2020-09-21,2020-09-28,14,2
2020-10-31,2020-11-07,29,1
2020-10-31,2020-11-07,25,1
2020-11-08,2020-11-15,12,3
2020-11-08,2020-11-15,15,1
2020-11-16,2020-11-23,39,1
2020-11-16,2020-11-23,36,1
2020-11-24,2020-12-01,30,1
2020-11-24,2020-12-01,26,1
2020-11-24,2020-12-01,20,1
