data_inizio,data_fine,delay,frequenza_delay
2020-02-24,2020-02-24,5,138
2020-02-27,2020-02-27,13,60
2020-02-28,2020-02-28,16,34
2020-02-29,2020-02-29,9,72
2020-03-02,2020-03-02,6,118
2020-03-02,2020-03-02,25,9
2020-03-02,2020-03-02,17,27
2020-03-03,2020-03-03,2,122
2020-03-04,2020-03-04,35,11
2020-03-05,2020-03-05,38,10
2020-03-05,2020-03-05,10,93
2020-03-05,2020-03-05,14,53
2020-03-06,2020-03-06,12,82
2020-03-06,2020-03-06,4,155
2020-03-06,2020-03-06,20,24
2020-03-07,2020-03-07,1,102
2020-03-07,2020-03-07,42,4
2020-03-08,2020-03-08,11,72
2020-03-08,2020-03-08,7,91
2020-03-08,2020-03-08,24,17
2020-03-09,2020-03-09,45,4
2020-03-09,2020-03-09,19,23
2020-03-11,2020-03-11,18,31
2020-03-12,2020-03-12,23,12
2020-03-13,2020-03-13,0,57
2020-03-13,2020-03-13,36,9
2020-03-13,2020-03-13,29,9
2020-03-14,2020-03-14,49,4
2020-03-16,2020-03-16,32,7
2020-03-17,2020-03-17,3,136
2020-03-17,2020-03-17,46,6
2020-03-18,2020-03-18,8,77
2020-03-19,2020-03-19,15,51
2020-03-20,2020-03-20,59,2
2020-03-20,2020-03-20,21,20
2020-03-22,2020-03-22,135,1
2020-03-23,2020-03-23,93,1
2020-03-27,2020-03-27,22,18
2020-03-28,2020-03-28,56,1
2020-03-28,2020-03-28,27,9
2020-03-29,2020-03-29,39,15
2020-03-29,2020-03-29,30,9
2020-04-01,2020-04-01,26,11
2020-04-03,2020-04-03,31,4
2020-04-03,2020-04-03,74,2
2020-04-04,2020-04-04,40,4
2020-04-04,2020-04-04,48,5
2020-04-08,2020-04-08,34,9
2020-04-09,2020-04-09,65,1
2020-04-23,2020-04-23,80,1
2020-04-25,2020-04-25,54,3
2020-09-14,2020-09-14,63,2
2020-09-27,2020-09-27,91,1
2020-10-08,2020-10-08,61,3
2020-10-09,2020-10-09,68,2
2020-10-16,2020-10-16,43,3
2020-10-19,2020-10-19,28,5
2020-10-20,2020-10-20,52,2
2020-10-21,2020-10-21,51,2
2020-10-22,2020-10-22,57,2
2020-10-23,2020-10-23,55,1
2020-10-25,2020-10-25,44,4
2020-10-26,2020-10-26,62,1
2020-10-29,2020-10-29,50,2
2020-11-01,2020-11-01,53,1
2020-11-02,2020-11-02,33,5
2020-11-10,2020-11-10,47,1
2020-11-11,2020-11-11,37,4
2020-11-16,2020-11-16,41,1
