data_inizio,data_fine,delay,frequenza_delay
2020-03-07,2020-03-08,8,25
2020-03-13,2020-03-14,10,22
2020-03-13,2020-03-14,6,27
2020-03-15,2020-03-16,11,25
2020-03-17,2020-03-18,13,21
2020-03-19,2020-03-20,12,20
2020-03-21,2020-03-22,1,15
2020-03-25,2020-03-26,7,39
2020-03-25,2020-03-26,5,21
2020-03-27,2020-03-28,9,22
2020-03-29,2020-03-30,21,2
2020-03-29,2020-03-30,15,12
2020-03-31,2020-04-01,17,9
2020-04-06,2020-04-07,3,16
2020-04-06,2020-04-07,25,4
2020-04-12,2020-04-13,4,18
2020-04-16,2020-04-17,0,8
2020-04-18,2020-04-19,2,12
2020-04-18,2020-04-19,18,8
2020-05-06,2020-05-07,20,4
2020-05-22,2020-05-23,16,11
2020-05-22,2020-05-23,22,3
2020-06-01,2020-06-02,27,1
2020-10-19,2020-10-20,29,1
2020-10-25,2020-10-26,14,11
2020-11-04,2020-11-05,34,1
2020-11-08,2020-11-09,30,1
2020-11-16,2020-11-17,19,3
