data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,15,189
2020-02-14,2020-03-06,9,466
2020-02-14,2020-03-06,5,344
2020-02-14,2020-03-06,2,269
2020-02-14,2020-03-06,3,295
2020-03-07,2020-03-28,14,196
2020-03-07,2020-03-28,10,427
2020-03-07,2020-03-28,8,452
2020-03-07,2020-03-28,1,206
2020-03-07,2020-03-28,11,369
2020-03-07,2020-03-28,16,161
2020-03-07,2020-03-28,13,231
2020-03-07,2020-03-28,6,415
2020-03-07,2020-03-28,19,67
2020-03-07,2020-03-28,7,387
2020-03-07,2020-03-28,21,63
2020-03-07,2020-03-28,25,17
2020-03-07,2020-03-28,4,493
2020-03-07,2020-03-28,22,54
2020-03-07,2020-03-28,12,278
2020-03-07,2020-03-28,18,105
2020-03-07,2020-03-28,0,128
2020-03-07,2020-03-28,26,21
2020-03-07,2020-03-28,20,71
2020-03-07,2020-03-28,23,30
2020-03-07,2020-03-28,24,33
2020-03-07,2020-03-28,27,24
2020-03-07,2020-03-28,33,8
2020-03-07,2020-03-28,29,12
2020-03-29,2020-04-19,17,106
2020-03-29,2020-04-19,37,4
2020-03-29,2020-04-19,30,10
2020-04-20,2020-05-11,28,11
2020-04-20,2020-05-11,31,6
2020-04-20,2020-05-11,36,4
2020-06-03,2020-06-24,44,1
2020-09-21,2020-10-12,32,8
2020-10-13,2020-11-03,38,2
2020-10-13,2020-11-03,43,1
2020-11-04,2020-11-25,34,1
2020-11-04,2020-11-25,35,4
2020-11-04,2020-11-25,39,1
2020-11-04,2020-11-25,40,1
