data_inizio,data_fine,delay,frequenza_delay
2020-02-15,2020-02-29,16,9
2020-03-01,2020-03-15,1,109
2020-03-01,2020-03-15,8,30
2020-03-01,2020-03-15,4,58
2020-03-01,2020-03-15,2,93
2020-03-01,2020-03-15,10,17
2020-03-01,2020-03-15,6,43
2020-03-01,2020-03-15,12,20
2020-03-16,2020-03-30,7,31
2020-03-16,2020-03-30,5,43
2020-03-16,2020-03-30,3,64
2020-03-16,2020-03-30,9,27
2020-04-15,2020-04-29,14,12
2020-04-30,2020-05-14,18,6
2020-07-14,2020-07-28,11,22
2020-08-13,2020-08-27,15,8
2020-09-12,2020-09-26,17,5
2020-09-12,2020-09-26,19,2
2020-09-27,2020-10-11,13,13
