data_inizio,data_fine,delay,frequenza_delay
2020-02-15,2020-02-29,34,10
2020-03-01,2020-03-15,19,65
2020-03-01,2020-03-15,29,12
2020-03-01,2020-03-15,22,58
2020-03-01,2020-03-15,21,57
2020-03-01,2020-03-15,26,25
2020-03-01,2020-03-15,20,62
2020-03-01,2020-03-15,27,23
2020-03-16,2020-03-30,23,43
2020-03-16,2020-03-30,24,36
2020-03-16,2020-03-30,16,29
2020-03-31,2020-04-14,18,41
2020-03-31,2020-04-14,28,25
2020-03-31,2020-04-14,25,32
2020-04-15,2020-04-29,2,1
2020-04-15,2020-04-29,17,31
2020-04-15,2020-04-29,32,9
2020-04-30,2020-05-14,15,17
2020-04-30,2020-05-14,38,1
2020-08-13,2020-08-27,13,5
2020-08-13,2020-08-27,5,2
2020-08-13,2020-08-27,35,4
2020-09-12,2020-09-26,30,18
2020-09-12,2020-09-26,37,2
2020-09-27,2020-10-11,31,5
2020-09-27,2020-10-11,49,1
2020-09-27,2020-10-11,33,13
2020-10-12,2020-10-26,10,3
2020-10-12,2020-10-26,7,3
2020-10-12,2020-10-26,36,2
2020-10-27,2020-11-10,14,7
2020-10-27,2020-11-10,9,2
2020-10-27,2020-11-10,52,1
2020-11-11,2020-11-25,47,1
2020-11-11,2020-11-25,11,4
2020-11-11,2020-11-25,8,1
2020-11-26,2020-12-10,4,1
2020-12-11,2020-12-25,12,3
