data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-03-01,2,1246
2020-01-01,2020-03-01,4,826
2020-01-01,2020-03-01,0,1806
2020-01-01,2020-03-01,43,86
2020-03-02,2020-05-01,36,89
2020-03-02,2020-05-01,18,231
2020-03-02,2020-05-01,61,19
2020-03-02,2020-05-01,20,210
2020-03-02,2020-05-01,6,576
2020-03-02,2020-05-01,11,316
2020-03-02,2020-05-01,29,126
2020-03-02,2020-05-01,54,49
2020-03-02,2020-05-01,7,485
2020-03-02,2020-05-01,59,32
2020-03-02,2020-05-01,5,649
2020-03-02,2020-05-01,3,1119
2020-03-02,2020-05-01,15,260
2020-03-02,2020-05-01,1,1298
2020-03-02,2020-05-01,39,101
2020-03-02,2020-05-01,13,298
2020-03-02,2020-05-01,19,231
2020-03-02,2020-05-01,160,3
2020-03-02,2020-05-01,23,174
2020-03-02,2020-05-01,30,131
2020-03-02,2020-05-01,75,10
2020-03-02,2020-05-01,38,80
2020-03-02,2020-05-01,12,296
2020-03-02,2020-05-01,14,297
2020-03-02,2020-05-01,16,227
2020-03-02,2020-05-01,21,180
2020-03-02,2020-05-01,22,141
2020-03-02,2020-05-01,51,49
2020-03-02,2020-05-01,46,66
2020-03-02,2020-05-01,126,2
2020-03-02,2020-05-01,28,169
2020-03-02,2020-05-01,9,401
2020-03-02,2020-05-01,33,115
2020-03-02,2020-05-01,41,82
2020-03-02,2020-05-01,42,80
2020-03-02,2020-05-01,35,98
2020-03-02,2020-05-01,17,234
2020-03-02,2020-05-01,114,4
2020-03-02,2020-05-01,57,29
2020-03-02,2020-05-01,81,7
2020-03-02,2020-05-01,37,95
2020-03-02,2020-05-01,26,157
2020-03-02,2020-05-01,34,125
2020-03-02,2020-05-01,25,157
2020-03-02,2020-05-01,10,357
2020-03-02,2020-05-01,87,8
2020-03-02,2020-05-01,288,1
2020-03-02,2020-05-01,56,32
2020-03-02,2020-05-01,79,9
2020-03-02,2020-05-01,107,2
2020-03-02,2020-05-01,8,455
2020-03-02,2020-05-01,145,1
2020-03-02,2020-05-01,89,4
2020-03-02,2020-05-01,60,16
2020-03-02,2020-05-01,83,8
2020-03-02,2020-05-01,27,167
2020-03-02,2020-05-01,40,102
2020-03-02,2020-05-01,161,2
2020-03-02,2020-05-01,47,71
2020-03-02,2020-05-01,24,180
2020-03-02,2020-05-01,65,18
2020-03-02,2020-05-01,49,54
2020-03-02,2020-05-01,31,118
2020-03-02,2020-05-01,109,5
2020-03-02,2020-05-01,44,64
2020-03-02,2020-05-01,32,119
2020-03-02,2020-05-01,84,4
2020-03-02,2020-05-01,176,1
2020-03-02,2020-05-01,99,8
2020-03-02,2020-05-01,63,23
2020-03-02,2020-05-01,70,14
2020-03-02,2020-05-01,48,70
2020-03-02,2020-05-01,67,13
2020-03-02,2020-05-01,58,25
2020-03-02,2020-05-01,69,10
2020-03-02,2020-05-01,64,23
2020-03-02,2020-05-01,105,3
2020-03-02,2020-05-01,82,6
2020-03-02,2020-05-01,281,1
2020-03-02,2020-05-01,62,19
2020-03-02,2020-05-01,55,43
2020-03-02,2020-05-01,73,6
2020-03-02,2020-05-01,97,5
2020-03-02,2020-05-01,103,8
2020-03-02,2020-05-01,123,2
2020-03-02,2020-05-01,53,37
2020-03-02,2020-05-01,50,50
2020-03-02,2020-05-01,133,3
2020-03-02,2020-05-01,52,31
2020-03-02,2020-05-01,278,1
2020-03-02,2020-05-01,138,1
2020-03-02,2020-05-01,91,8
2020-03-02,2020-05-01,85,6
2020-03-02,2020-05-01,45,79
2020-03-02,2020-05-01,137,2
2020-03-02,2020-05-01,118,3
2020-03-02,2020-05-01,274,1
2020-03-02,2020-05-01,122,3
2020-03-02,2020-05-01,167,1
2020-03-02,2020-05-01,125,7
2020-03-02,2020-05-01,115,1
2020-03-02,2020-05-01,71,13
2020-03-02,2020-05-01,130,2
2020-03-02,2020-05-01,166,1
2020-03-02,2020-05-01,272,1
2020-03-02,2020-05-01,94,6
2020-03-02,2020-05-01,140,2
2020-03-02,2020-05-01,72,10
2020-03-02,2020-05-01,110,3
2020-03-02,2020-05-01,268,1
2020-03-02,2020-05-01,86,7
2020-03-02,2020-05-01,211,1
2020-03-02,2020-05-01,76,8
2020-03-02,2020-05-01,80,9
2020-03-02,2020-05-01,267,1
2020-03-02,2020-05-01,151,1
2020-03-02,2020-05-01,92,2
2020-03-02,2020-05-01,159,2
2020-03-02,2020-05-01,104,4
2020-03-02,2020-05-01,77,6
2020-03-02,2020-05-01,74,10
2020-03-02,2020-05-01,95,2
2020-03-02,2020-05-01,147,3
2020-03-02,2020-05-01,134,1
2020-03-02,2020-05-01,193,1
2020-03-02,2020-05-01,165,2
2020-03-02,2020-05-01,209,2
2020-03-02,2020-05-01,96,5
2020-03-02,2020-05-01,116,3
2020-03-02,2020-05-01,171,1
2020-03-02,2020-05-01,78,4
2020-03-02,2020-05-01,143,2
2020-03-02,2020-05-01,68,27
2020-03-02,2020-05-01,98,5
2020-03-02,2020-05-01,113,3
2020-03-02,2020-05-01,229,1
2020-03-02,2020-05-01,90,3
2020-03-02,2020-05-01,191,1
2020-03-02,2020-05-01,102,6
2020-03-02,2020-05-01,197,1
2020-03-02,2020-05-01,142,1
2020-03-02,2020-05-01,244,1
2020-03-02,2020-05-01,129,1
2020-03-02,2020-05-01,164,2
2020-03-02,2020-05-01,175,1
2020-03-02,2020-05-01,141,1
2020-03-02,2020-05-01,259,1
2020-03-02,2020-05-01,66,9
2020-03-02,2020-05-01,261,1
2020-03-02,2020-05-01,93,5
2020-03-02,2020-05-01,168,1
2020-03-02,2020-05-01,119,4
2020-03-02,2020-05-01,136,2
2020-03-02,2020-05-01,232,1
2020-03-02,2020-05-01,111,2
2020-03-02,2020-05-01,260,1
2020-03-02,2020-05-01,106,2
2020-03-02,2020-05-01,120,2
2020-03-02,2020-05-01,256,2
2020-03-02,2020-05-01,148,4
2020-03-02,2020-05-01,88,5
2020-03-02,2020-05-01,199,1
2020-03-02,2020-05-01,144,1
2020-03-02,2020-05-01,255,1
2020-03-02,2020-05-01,253,2
2020-03-02,2020-05-01,190,1
2020-03-02,2020-05-01,135,1
2020-03-02,2020-05-01,100,1
2020-03-02,2020-05-01,155,1
2020-03-02,2020-05-01,150,1
2020-03-02,2020-05-01,132,3
2020-03-02,2020-05-01,251,2
2020-03-02,2020-05-01,180,1
2020-03-02,2020-05-01,163,1
2020-03-02,2020-05-01,250,1
2020-03-02,2020-05-01,149,1
2020-03-02,2020-05-01,127,1
2020-05-02,2020-07-01,108,1
2020-05-02,2020-07-01,156,1
2020-05-02,2020-07-01,153,1
2020-05-02,2020-07-01,178,1
2020-05-02,2020-07-01,184,1
2020-09-01,2020-10-31,117,1
