data_inizio,data_fine,delay,frequenza_delay
2020-03-02,2020-03-02,3,11
2020-03-08,2020-03-08,18,2
2020-03-20,2020-03-20,8,12
2020-03-21,2020-03-21,10,4
2020-03-22,2020-03-22,36,2
2020-03-22,2020-03-22,15,4
2020-03-25,2020-03-25,9,6
2020-03-26,2020-03-26,11,6
2020-03-27,2020-03-27,60,1
2020-03-28,2020-03-28,51,1
2020-03-28,2020-03-28,4,9
2020-03-30,2020-03-30,20,3
2020-04-01,2020-04-01,14,8
2020-04-08,2020-04-08,5,6
2020-04-10,2020-04-10,6,7
2020-04-12,2020-04-12,7,8
2020-04-30,2020-04-30,28,3
2020-10-02,2020-10-02,16,2
2020-10-16,2020-10-16,31,2
2020-10-18,2020-10-18,19,2
2020-10-22,2020-10-22,1,4
2020-10-26,2020-10-26,12,3
2020-10-30,2020-10-30,17,3
2020-10-31,2020-10-31,39,1
2020-11-02,2020-11-02,55,1
2020-11-05,2020-11-05,23,2
2020-11-05,2020-11-05,2,2
2020-11-05,2020-11-05,43,1
2020-11-06,2020-11-06,46,1
2020-11-07,2020-11-07,27,2
2020-11-07,2020-11-07,29,2
2020-11-08,2020-11-08,22,3
2020-11-10,2020-11-10,24,2
2020-11-12,2020-11-12,30,2
2020-11-18,2020-11-18,35,2
2020-11-24,2020-11-24,13,3
2020-11-25,2020-11-25,32,1
