data_inizio,data_fine,delay,frequenza_delay
2020-03-24,2020-03-24,31,5
2020-03-30,2020-03-30,34,3
2020-03-31,2020-03-31,32,2
2020-04-20,2020-04-20,28,4
2020-10-06,2020-10-06,23,3
2020-10-09,2020-10-09,33,3
2020-10-19,2020-10-19,29,3
2020-10-19,2020-10-19,26,4
2020-10-19,2020-10-19,35,3
2020-10-20,2020-10-20,15,1
2020-10-20,2020-10-20,22,1
2020-10-29,2020-10-29,19,2
2020-11-01,2020-11-01,20,1
2020-11-02,2020-11-02,27,1
2020-11-05,2020-11-05,16,2
2020-11-09,2020-11-09,24,2
2020-11-14,2020-11-14,21,3
