data_inizio,data_fine,delay,frequenza_delay
2020-02-22,2020-02-22,12,11
2020-02-22,2020-02-22,30,33
2020-02-24,2020-02-24,28,36
2020-03-01,2020-03-01,32,23
2020-03-02,2020-03-02,21,123
2020-03-03,2020-03-03,22,116
2020-03-04,2020-03-04,19,110
2020-03-04,2020-03-04,18,109
2020-03-04,2020-03-04,23,106
2020-03-04,2020-03-04,27,50
2020-03-05,2020-03-05,25,43
2020-03-05,2020-03-05,24,68
2020-03-05,2020-03-05,14,30
2020-03-07,2020-03-07,6,43
2020-03-07,2020-03-07,26,53
2020-03-07,2020-03-07,29,34
2020-03-08,2020-03-08,33,16
2020-03-10,2020-03-10,16,62
2020-03-10,2020-03-10,37,7
2020-03-11,2020-03-11,35,7
2020-03-14,2020-03-14,7,29
2020-03-15,2020-03-15,3,37
2020-03-15,2020-03-15,20,109
2020-03-15,2020-03-15,34,7
2020-03-16,2020-03-16,36,14
2020-03-17,2020-03-17,2,32
2020-03-17,2020-03-17,4,42
2020-03-19,2020-03-19,17,65
2020-03-19,2020-03-19,11,23
2020-03-19,2020-03-19,31,31
2020-03-21,2020-03-21,89,1
2020-03-23,2020-03-23,1,10
2020-03-23,2020-03-23,5,43
2020-03-24,2020-03-24,15,47
2020-03-24,2020-03-24,10,21
2020-03-25,2020-03-25,9,27
2020-03-25,2020-03-25,13,20
2020-04-05,2020-04-05,8,24
2020-05-21,2020-05-21,62,1
2020-10-01,2020-10-01,46,1
2020-10-29,2020-10-29,39,2
2020-10-31,2020-10-31,58,1
2020-11-01,2020-11-01,56,1
2020-11-01,2020-11-01,57,1
2020-11-01,2020-11-01,38,1
2020-11-09,2020-11-09,49,1
2020-11-14,2020-11-14,43,1
