data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,2,2004
2020-01-01,2020-08-28,1,1912
2020-01-01,2020-08-28,42,22
2020-01-01,2020-08-28,33,44
2020-01-01,2020-08-28,15,146
2020-01-01,2020-08-28,9,258
2020-01-01,2020-08-28,3,1535
2020-01-01,2020-08-28,4,742
2020-01-01,2020-08-28,38,32
2020-01-01,2020-08-28,13,168
2020-01-01,2020-08-28,12,174
2020-01-01,2020-08-28,158,1
2020-01-01,2020-08-28,11,171
2020-01-01,2020-08-28,5,500
2020-01-01,2020-08-28,18,100
2020-01-01,2020-08-28,22,81
2020-01-01,2020-08-28,20,95
2020-01-01,2020-08-28,39,33
2020-01-01,2020-08-28,6,374
2020-01-01,2020-08-28,21,75
2020-01-01,2020-08-28,28,46
2020-01-01,2020-08-28,17,98
2020-01-01,2020-08-28,8,261
2020-01-01,2020-08-28,30,61
2020-01-01,2020-08-28,7,312
2020-01-01,2020-08-28,288,1
2020-01-01,2020-08-28,14,148
2020-01-01,2020-08-28,10,198
2020-01-01,2020-08-28,106,1
2020-01-01,2020-08-28,50,9
2020-01-01,2020-08-28,27,48
2020-01-01,2020-08-28,40,26
2020-01-01,2020-08-28,79,4
2020-01-01,2020-08-28,16,129
2020-01-01,2020-08-28,31,51
2020-01-01,2020-08-28,57,11
2020-01-01,2020-08-28,63,10
2020-01-01,2020-08-28,25,59
2020-01-01,2020-08-28,35,38
2020-01-01,2020-08-28,24,70
2020-01-01,2020-08-28,32,47
2020-01-01,2020-08-28,43,30
2020-01-01,2020-08-28,176,1
2020-01-01,2020-08-28,58,8
2020-01-01,2020-08-28,26,59
2020-01-01,2020-08-28,36,22
2020-01-01,2020-08-28,37,42
2020-01-01,2020-08-28,67,8
2020-01-01,2020-08-28,88,2
2020-01-01,2020-08-28,279,1
2020-01-01,2020-08-28,45,31
2020-01-01,2020-08-28,29,50
2020-01-01,2020-08-28,19,100
2020-01-01,2020-08-28,34,31
2020-01-01,2020-08-28,111,2
2020-01-01,2020-08-28,123,2
2020-01-01,2020-08-28,23,68
2020-01-01,2020-08-28,113,2
2020-01-01,2020-08-28,276,1
2020-01-01,2020-08-28,128,1
2020-01-01,2020-08-28,85,1
2020-01-01,2020-08-28,52,9
2020-01-01,2020-08-28,274,1
2020-01-01,2020-08-28,101,2
2020-01-01,2020-08-28,60,5
2020-01-01,2020-08-28,64,10
2020-01-01,2020-08-28,271,1
2020-01-01,2020-08-28,47,26
2020-01-01,2020-08-28,56,10
2020-01-01,2020-08-28,55,5
2020-01-01,2020-08-28,51,12
2020-01-01,2020-08-28,91,2
2020-01-01,2020-08-28,41,25
2020-01-01,2020-08-28,108,3
2020-01-01,2020-08-28,77,4
2020-01-01,2020-08-28,49,16
2020-01-01,2020-08-28,137,1
2020-01-01,2020-08-28,268,1
2020-01-01,2020-08-28,203,1
2020-01-01,2020-08-28,267,1
2020-01-01,2020-08-28,92,2
2020-01-01,2020-08-28,53,16
2020-01-01,2020-08-28,44,24
2020-01-01,2020-08-28,105,1
2020-01-01,2020-08-28,81,3
2020-01-01,2020-08-28,103,2
2020-01-01,2020-08-28,65,7
2020-01-01,2020-08-28,46,28
2020-01-01,2020-08-28,80,2
2020-01-01,2020-08-28,146,1
2020-01-01,2020-08-28,134,2
2020-01-01,2020-08-28,188,1
2020-01-01,2020-08-28,207,1
2020-01-01,2020-08-28,95,1
2020-01-01,2020-08-28,116,1
2020-01-01,2020-08-28,78,2
2020-01-01,2020-08-28,143,1
2020-01-01,2020-08-28,96,3
2020-01-01,2020-08-28,54,11
2020-01-01,2020-08-28,217,1
2020-01-01,2020-08-28,90,3
2020-01-01,2020-08-28,70,6
2020-01-01,2020-08-28,109,2
2020-01-01,2020-08-28,94,1
2020-01-01,2020-08-28,133,1
2020-01-01,2020-08-28,141,1
2020-01-01,2020-08-28,48,13
2020-01-01,2020-08-28,59,7
2020-01-01,2020-08-28,132,1
2020-01-01,2020-08-28,75,3
2020-01-01,2020-08-28,69,7
2020-01-01,2020-08-28,162,1
2020-01-01,2020-08-28,175,1
2020-01-01,2020-08-28,89,2
2020-01-01,2020-08-28,87,5
2020-01-01,2020-08-28,259,1
2020-01-01,2020-08-28,66,5
2020-01-01,2020-08-28,214,1
2020-01-01,2020-08-28,222,2
2020-01-01,2020-08-28,150,1
2020-01-01,2020-08-28,74,2
2020-01-01,2020-08-28,82,2
2020-01-01,2020-08-28,119,2
2020-01-01,2020-08-28,102,2
2020-01-01,2020-08-28,255,1
2020-01-01,2020-08-28,104,1
2020-01-01,2020-08-28,110,1
2020-01-01,2020-08-28,114,1
2020-01-01,2020-08-28,144,1
2020-01-01,2020-08-28,253,2
2020-01-01,2020-08-28,86,2
2020-01-01,2020-08-28,184,1
2020-01-01,2020-08-28,249,2
2020-01-01,2020-08-28,68,4
2020-01-01,2020-08-28,248,1
2020-01-01,2020-08-28,126,1
2020-01-01,2020-08-28,180,1
2020-01-01,2020-08-28,130,1
2020-01-01,2020-08-28,71,2
2020-01-01,2020-08-28,157,1
2020-01-01,2020-08-28,61,7
2020-01-01,2020-08-28,153,1
2020-01-01,2020-08-28,159,1
2020-01-01,2020-08-28,160,1
2020-01-01,2020-08-28,183,1
2020-08-29,2021-04-26,115,1
2020-08-29,2021-04-26,107,1
2020-08-29,2021-04-26,76,1
2020-08-29,2021-04-26,62,4
