data_inizio,data_fine,delay,frequenza_delay
2020-03-03,2020-03-04,0,1852
2020-03-07,2020-03-08,1,146
2020-03-09,2020-03-10,10,191
2020-03-09,2020-03-10,7,221
2020-03-13,2020-03-14,9,222
2020-03-15,2020-03-16,15,51
2020-03-19,2020-03-20,12,80
2020-03-19,2020-03-20,13,65
2020-03-19,2020-03-20,11,98
2020-03-19,2020-03-20,31,21
2020-03-19,2020-03-20,16,49
2020-03-19,2020-03-20,46,6
2020-03-19,2020-03-20,36,14
2020-03-21,2020-03-22,23,34
2020-03-23,2020-03-24,2,240
2020-03-23,2020-03-24,43,7
2020-03-27,2020-03-28,3,220
2020-03-27,2020-03-28,24,16
2020-03-27,2020-03-28,55,5
2020-03-29,2020-03-30,74,2
2020-03-29,2020-03-30,57,1
2020-03-29,2020-03-30,175,2
2020-03-31,2020-04-01,4,502
2020-03-31,2020-04-01,25,30
2020-04-02,2020-04-03,14,62
2020-04-02,2020-04-03,41,16
2020-04-04,2020-04-05,5,204
2020-04-04,2020-04-05,33,14
2020-04-04,2020-04-05,51,3
2020-04-10,2020-04-11,6,208
2020-04-10,2020-04-11,8,235
2020-04-10,2020-04-11,124,1
2020-04-10,2020-04-11,50,5
2020-04-10,2020-04-11,86,1
2020-04-10,2020-04-11,68,2
2020-04-12,2020-04-13,19,39
2020-04-12,2020-04-13,27,24
2020-04-12,2020-04-13,17,47
2020-04-12,2020-04-13,76,2
2020-04-12,2020-04-13,38,15
2020-04-14,2020-04-15,35,15
2020-04-14,2020-04-15,34,16
2020-04-14,2020-04-15,65,2
2020-04-16,2020-04-17,63,2
2020-04-16,2020-04-17,120,1
2020-04-18,2020-04-19,18,38
2020-04-18,2020-04-19,29,17
2020-04-18,2020-04-19,129,1
2020-04-20,2020-04-21,42,10
2020-04-20,2020-04-21,126,1
2020-04-20,2020-04-21,45,7
2020-04-20,2020-04-21,39,15
2020-04-22,2020-04-23,26,29
2020-04-22,2020-04-23,82,1
2020-04-22,2020-04-23,28,13
2020-04-24,2020-04-25,64,2
2020-04-24,2020-04-25,32,19
2020-04-24,2020-04-25,59,4
2020-04-24,2020-04-25,198,1
2020-04-24,2020-04-25,87,1
2020-04-28,2020-04-29,103,2
2020-04-30,2020-05-01,228,1
2020-04-30,2020-05-01,49,7
2020-05-02,2020-05-03,73,2
2020-05-04,2020-05-05,20,32
2020-05-04,2020-05-05,54,2
2020-05-04,2020-05-05,56,6
2020-05-04,2020-05-05,58,4
2020-05-06,2020-05-07,148,1
2020-05-08,2020-05-09,70,3
2020-05-10,2020-05-11,22,40
2020-05-10,2020-05-11,139,1
2020-05-10,2020-05-11,113,1
2020-05-14,2020-05-15,81,1
2020-05-14,2020-05-15,111,1
2020-05-14,2020-05-15,40,7
2020-05-20,2020-05-21,37,15
2020-05-22,2020-05-23,121,1
2020-05-22,2020-05-23,108,1
2020-05-26,2020-05-27,79,2
2020-05-28,2020-05-29,119,1
2020-06-01,2020-06-02,85,1
2020-06-01,2020-06-02,105,1
2020-06-03,2020-06-04,89,2
2020-06-03,2020-06-04,96,1
2020-06-05,2020-06-06,61,4
2020-06-07,2020-06-08,67,2
2020-06-07,2020-06-08,52,5
2020-06-13,2020-06-14,60,4
2020-06-17,2020-06-18,21,40
2020-06-25,2020-06-26,44,6
2020-07-07,2020-07-08,30,22
2020-07-17,2020-07-18,167,1
2020-09-09,2020-09-10,112,1
2020-09-17,2020-09-18,104,1
2020-10-07,2020-10-08,62,2
2020-10-19,2020-10-20,47,2
2020-10-23,2020-10-24,66,1
2020-10-23,2020-10-24,69,1
2020-11-08,2020-11-09,53,1
2020-11-12,2020-11-13,48,5
