data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,6,1114
2020-01-01,2020-08-28,1,2563
2020-01-01,2020-08-28,0,1365
2020-01-01,2020-08-28,11,552
2020-01-01,2020-08-28,4,1432
2020-01-01,2020-08-28,13,420
2020-01-01,2020-08-28,3,1742
2020-01-01,2020-08-28,5,1236
2020-01-01,2020-08-28,14,338
2020-01-01,2020-08-28,9,715
2020-01-01,2020-08-28,10,622
2020-01-01,2020-08-28,8,831
2020-01-01,2020-08-28,2,2050
2020-01-01,2020-08-28,7,996
2020-01-01,2020-08-28,16,209
2020-01-01,2020-08-28,17,144
2020-01-01,2020-08-28,19,44
2020-01-01,2020-08-28,12,452
2020-01-01,2020-08-28,18,94
2020-01-01,2020-08-28,15,281
2020-01-01,2020-08-28,20,16
