data_inizio,data_fine,delay,frequenza_delay
2020-02-22,2020-02-23,5,-1
2020-02-26,2020-02-27,1,-1
2020-02-26,2020-02-27,7,-1
2020-02-29,2020-03-01,9,-1
2020-03-01,2020-03-02,9,-1
2020-03-01,2020-03-02,19,-1
2020-03-02,2020-03-03,21,-1
2020-03-03,2020-03-04,7,-1
2020-03-03,2020-03-04,14,-1
2020-03-05,2020-03-06,2,-1
2020-03-05,2020-03-06,8,-1
2020-03-05,2020-03-06,12,-1
2020-03-06,2020-03-07,5,-1
2020-03-06,2020-03-07,11,-1
2020-03-07,2020-03-08,21,-1
2020-03-08,2020-03-09,8,-1
2020-03-09,2020-03-10,8,-1
2020-03-09,2020-03-10,13,-1
2020-03-09,2020-03-10,10,-1
2020-03-09,2020-03-10,17,-1
2020-03-10,2020-03-11,1,-1
2020-03-11,2020-03-12,2,-1
2020-03-11,2020-03-12,3,-1
2020-03-11,2020-03-12,16,-1
2020-03-12,2020-03-13,2,-1
2020-03-12,2020-03-13,15,-1
2020-03-12,2020-03-13,37,-1
2020-03-13,2020-03-14,5,-1
2020-03-14,2020-03-15,3,-1
2020-03-15,2020-03-16,4,-1
2020-03-16,2020-03-17,9,-1
2020-03-16,2020-03-17,41,-1
2020-03-16,2020-03-17,24,-1
2020-03-17,2020-03-18,1,-1
2020-03-18,2020-03-19,2,-1
2020-03-19,2020-03-20,6,-1
2020-03-19,2020-03-20,23,-1
2020-03-20,2020-03-21,2,-1
2020-03-21,2020-03-22,2,-1
2020-03-22,2020-03-23,3,-1
2020-03-23,2020-03-24,0,-1
2020-03-24,2020-03-25,0,-1
2020-03-25,2020-03-26,0,-1
2020-03-25,2020-03-26,20,-1
2020-03-26,2020-03-27,1,-1
2020-03-27,2020-03-28,0,-1
2020-03-28,2020-03-29,2,-1
2020-03-29,2020-03-30,3,-1
2020-03-30,2020-03-31,2,-1
2020-03-31,2020-04-01,4,-1
2020-04-01,2020-04-02,2,-1
2020-04-02,2020-04-03,1,-1
2020-04-03,2020-04-04,13,-1
2020-04-04,2020-04-05,1,-1
2020-04-05,2020-04-06,20,-1
2020-04-06,2020-04-07,1,-1
2020-04-07,2020-04-08,1,-1
2020-04-08,2020-04-09,0,-1
2020-04-09,2020-04-10,5,-1
2020-04-10,2020-04-11,1,-1
2020-04-11,2020-04-12,1,-1
2020-04-12,2020-04-13,3,-1
2020-04-13,2020-04-14,3,-1
2020-04-14,2020-04-15,8,-1
2020-04-15,2020-04-16,0,-1
2020-04-16,2020-04-17,27,-1
2020-04-17,2020-04-18,2,-1
2020-04-18,2020-04-19,3,-1
2020-04-19,2020-04-20,2,-1
2020-04-20,2020-04-21,3,-1
2020-04-21,2020-04-22,6,-1
2020-04-22,2020-04-23,2,-1
2020-04-23,2020-04-24,2,-1
2020-04-24,2020-04-25,2,-1
2020-04-25,2020-04-26,3,-1
2020-04-26,2020-04-27,20,-1
2020-04-27,2020-04-28,1,-1
2020-04-28,2020-04-29,10,-1
2020-04-29,2020-04-30,5,-1
2020-04-30,2020-05-01,4,-1
2020-05-01,2020-05-02,9,-1
2020-05-02,2020-05-03,0,-1
2020-05-03,2020-05-04,4,-1
2020-05-04,2020-05-05,3,-1
2020-05-05,2020-05-06,1,-1
2020-05-06,2020-05-07,4,-1
2020-05-07,2020-05-08,4,-1
2020-05-14,2020-05-15,12,-1
2020-05-15,2020-05-16,11,-1
2020-05-16,2020-05-17,6,-1
2020-05-25,2020-05-26,5,-1
2020-06-05,2020-06-06,1,-1
2020-06-09,2020-06-10,0,-1
2020-07-15,2020-07-16,8,-1
2020-07-19,2020-07-20,1,-1
2020-08-14,2020-08-15,7,-1
2020-08-19,2020-08-20,1,-1
2020-08-23,2020-08-24,10,-1
2020-08-24,2020-08-25,13,-1
2020-08-31,2020-09-01,9,-1
2020-09-03,2020-09-04,3,-1
2020-09-04,2020-09-05,7,-1
2020-09-06,2020-09-07,7,-1
2020-09-15,2020-09-16,5,-1
2020-09-17,2020-09-18,2,-1
2020-09-20,2020-09-21,9,-1
2020-09-23,2020-09-24,17,-1
2020-09-27,2020-09-28,18,-1
2020-10-01,2020-10-02,1,-1
2020-10-02,2020-10-03,3,-1
2020-10-03,2020-10-04,3,-1
2020-10-04,2020-10-05,1,-1
2020-10-05,2020-10-06,14,-1
2020-10-06,2020-10-07,2,-1
2020-10-07,2020-10-08,2,-1
2020-10-08,2020-10-09,7,-1
2020-10-09,2020-10-10,6,-1
2020-10-10,2020-10-11,3,-1
2020-10-10,2020-10-11,26,-1
2020-10-11,2020-10-12,3,-1
2020-10-12,2020-10-13,5,-1
2020-10-13,2020-10-14,1,-1
2020-10-14,2020-10-15,1,-1
2020-10-15,2020-10-16,0,-1
2020-10-16,2020-10-17,3,-1
2020-10-17,2020-10-18,6,-1
2020-10-18,2020-10-19,15,-1
2020-10-19,2020-10-20,5,-1
2020-10-20,2020-10-21,2,-1
2020-10-21,2020-10-22,1,-1
2020-10-22,2020-10-23,2,-1
2020-10-23,2020-10-24,9,-1
2020-10-24,2020-10-25,1,-1
2020-10-24,2020-10-25,35,-1
2020-10-25,2020-10-26,3,-1
2020-10-25,2020-10-26,25,-1
2020-10-26,2020-10-27,1,-1
2020-10-27,2020-10-28,1,4
2020-10-28,2020-10-29,2,4
2020-10-29,2020-10-30,2,-1
2020-10-30,2020-10-31,5,-1
2020-10-31,2020-11-01,10,-1
2020-11-01,2020-11-02,3,4
2020-11-02,2020-11-03,1,4
