data_inizio,data_fine,delay,frequenza_delay
2020-04-04,2020-04-05,2,4
2020-04-22,2020-04-23,10,8
2020-05-28,2020-05-29,21,2
2020-08-04,2020-08-05,4,6
2020-08-20,2020-08-21,6,9
2020-10-03,2020-10-04,23,1
2020-10-05,2020-10-06,11,3
2020-10-07,2020-10-08,5,8
2020-10-21,2020-10-22,9,10
2020-10-25,2020-10-26,18,1
2020-10-29,2020-10-30,7,8
2020-10-29,2020-10-30,16,2
2020-10-29,2020-10-30,12,3
2020-10-29,2020-10-30,8,4
2020-10-31,2020-11-01,14,1
2020-11-02,2020-11-03,15,2
2020-11-04,2020-11-05,3,3
2020-11-06,2020-11-07,17,2
2020-11-12,2020-11-13,45,1
2020-11-16,2020-11-17,1,6
2020-11-22,2020-11-23,39,1
2020-12-04,2020-12-05,26,1
