data_inizio,data_fine,delay,frequenza_delay
2020-03-03,2020-04-02,0,2018
2020-03-03,2020-04-02,14,35
2020-03-03,2020-04-02,1,47
2020-03-03,2020-04-02,16,40
2020-03-03,2020-04-02,10,91
2020-03-03,2020-04-02,12,63
2020-03-03,2020-04-02,5,86
2020-03-03,2020-04-02,15,43
2020-03-03,2020-04-02,7,73
2020-03-03,2020-04-02,13,44
2020-03-03,2020-04-02,4,201
2020-03-03,2020-04-02,11,70
2020-03-03,2020-04-02,21,12
2020-04-03,2020-05-03,8,92
2020-04-03,2020-05-03,6,100
2020-04-03,2020-05-03,3,72
2020-04-03,2020-05-03,17,16
2020-04-03,2020-05-03,20,15
2020-04-03,2020-05-03,25,6
2020-04-03,2020-05-03,19,16
2020-04-03,2020-05-03,37,3
2020-04-03,2020-05-03,22,7
2020-04-03,2020-05-03,31,3
2020-04-03,2020-05-03,24,8
2020-05-04,2020-06-03,2,78
2020-05-04,2020-06-03,28,3
2020-05-04,2020-06-03,18,11
2020-05-04,2020-06-03,27,4
2020-06-04,2020-07-04,9,107
2020-10-06,2020-11-05,29,1
2020-10-06,2020-11-05,26,5
2020-11-06,2020-12-06,32,1
2020-11-06,2020-12-06,33,1
2020-11-06,2020-12-06,23,3
2020-11-06,2020-12-06,39,1
2020-11-06,2020-12-06,35,1
