data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-03-01,5,194
2020-01-01,2020-03-01,13,175
2020-01-01,2020-03-01,19,167
2020-01-01,2020-03-01,14,191
2020-01-01,2020-03-01,9,178
2020-01-01,2020-03-01,17,176
2020-01-01,2020-03-01,12,190
2020-01-01,2020-03-01,11,178
2020-01-01,2020-03-01,8,183
2020-01-01,2020-03-01,10,175
2020-01-01,2020-03-01,16,199
2020-01-01,2020-03-01,18,184
2020-01-01,2020-03-01,15,207
2020-01-01,2020-03-01,20,100
2020-03-02,2020-05-01,1,71
2020-03-02,2020-05-01,4,172
2020-03-02,2020-05-01,7,186
2020-03-02,2020-05-01,2,180
2020-03-02,2020-05-01,3,176
2020-03-02,2020-05-01,6,188
