data_inizio,data_fine,delay,frequenza_delay
2020-03-17,2020-03-18,18,4
2020-03-29,2020-03-30,20,1
2020-05-22,2020-05-23,6,2
2020-07-19,2020-07-20,16,1
2020-08-08,2020-08-09,11,2
2020-09-23,2020-09-24,53,1
2020-10-03,2020-10-04,22,1
2020-10-07,2020-10-08,5,3
2020-10-09,2020-10-10,12,1
2020-10-15,2020-10-16,19,1
2020-10-17,2020-10-18,14,2
2020-10-23,2020-10-24,25,1
2020-10-25,2020-10-26,8,2
2020-10-27,2020-10-28,3,1
2020-10-29,2020-10-30,10,2
2020-10-31,2020-11-01,7,1
2020-11-04,2020-11-05,9,2
2020-11-04,2020-11-05,30,1
2020-11-06,2020-11-07,4,1
2020-11-14,2020-11-15,17,1
2020-11-30,2020-12-01,2,1
