data_inizio,data_fine,delay,frequenza_delay
2020-02-26,2020-02-27,9,284
2020-02-26,2020-02-27,10,220
2020-02-28,2020-02-29,23,77
2020-03-01,2020-03-02,3,479
2020-03-03,2020-03-04,114,1
2020-03-03,2020-03-04,5,475
2020-03-03,2020-03-04,32,32
2020-03-05,2020-03-06,1,446
2020-03-05,2020-03-06,4,510
2020-03-05,2020-03-06,13,175
2020-03-05,2020-03-06,20,88
2020-03-05,2020-03-06,11,174
2020-03-05,2020-03-06,6,376
2020-03-07,2020-03-08,18,100
2020-03-07,2020-03-08,19,74
2020-03-07,2020-03-08,2,499
2020-03-07,2020-03-08,36,24
2020-03-07,2020-03-08,12,173
2020-03-07,2020-03-08,7,342
2020-03-09,2020-03-10,25,38
2020-03-09,2020-03-10,15,114
2020-03-09,2020-03-10,24,48
2020-03-09,2020-03-10,16,123
2020-03-11,2020-03-12,37,29
2020-03-11,2020-03-12,26,40
2020-03-11,2020-03-12,31,31
2020-03-11,2020-03-12,0,221
2020-03-13,2020-03-14,30,29
2020-03-13,2020-03-14,17,97
2020-03-13,2020-03-14,87,1
2020-03-13,2020-03-14,14,136
2020-03-13,2020-03-14,46,18
2020-03-15,2020-03-16,65,1
2020-03-15,2020-03-16,39,21
2020-03-15,2020-03-16,8,325
2020-03-15,2020-03-16,77,3
2020-03-15,2020-03-16,69,2
2020-03-17,2020-03-18,33,26
2020-03-17,2020-03-18,29,42
2020-03-17,2020-03-18,61,3
2020-03-17,2020-03-18,21,69
2020-03-19,2020-03-20,59,3
2020-03-19,2020-03-20,41,19
2020-03-19,2020-03-20,38,16
2020-03-19,2020-03-20,68,3
2020-03-21,2020-03-22,35,34
2020-03-21,2020-03-22,43,8
2020-03-21,2020-03-22,102,1
2020-03-23,2020-03-24,45,11
2020-03-23,2020-03-24,48,15
2020-03-23,2020-03-24,22,38
2020-03-23,2020-03-24,40,16
2020-03-23,2020-03-24,62,2
2020-03-25,2020-03-26,57,6
2020-03-27,2020-03-28,54,2
2020-03-27,2020-03-28,60,5
2020-03-27,2020-03-28,28,33
2020-03-27,2020-03-28,49,9
2020-03-27,2020-03-28,56,5
2020-03-27,2020-03-28,134,1
2020-03-29,2020-03-30,55,4
2020-03-29,2020-03-30,44,9
2020-03-31,2020-04-01,51,11
2020-03-31,2020-04-01,84,1
2020-04-02,2020-04-03,42,18
2020-04-02,2020-04-03,50,5
2020-04-02,2020-04-03,47,11
2020-04-08,2020-04-09,58,4
2020-04-10,2020-04-11,67,3
2020-04-10,2020-04-11,52,5
2020-04-12,2020-04-13,34,21
2020-04-12,2020-04-13,64,3
2020-04-16,2020-04-17,53,4
2020-04-20,2020-04-21,27,32
2020-04-22,2020-04-23,82,1
2020-07-21,2020-07-22,160,1
2020-09-19,2020-09-20,86,1
2020-09-29,2020-09-30,91,1
2020-10-13,2020-10-14,75,1
2020-10-17,2020-10-18,72,1
2020-10-23,2020-10-24,66,1
2020-10-27,2020-10-28,63,2
