data_inizio,data_fine,delay,frequenza_delay
2020-03-03,2020-04-02,4,93
2020-03-03,2020-04-02,5,77
2020-03-03,2020-04-02,10,26
2020-03-03,2020-04-02,8,41
2020-03-03,2020-04-02,3,114
2020-03-03,2020-04-02,2,243
2020-03-03,2020-04-02,20,5
2020-04-03,2020-05-03,1,192
2020-04-03,2020-05-03,6,63
2020-04-03,2020-05-03,7,60
2020-04-03,2020-05-03,15,7
2020-04-03,2020-05-03,9,32
2020-04-03,2020-05-03,11,23
2020-04-03,2020-05-03,12,16
2020-04-03,2020-05-03,16,7
2020-04-03,2020-05-03,13,11
2020-04-03,2020-05-03,14,16
2020-04-03,2020-05-03,29,2
2020-04-03,2020-05-03,18,5
2020-04-03,2020-05-03,23,5
2020-04-03,2020-05-03,17,6
2020-05-04,2020-06-03,19,4
2020-06-04,2020-07-04,0,119
2020-06-04,2020-07-04,22,3
2020-10-06,2020-11-05,33,1
2020-10-06,2020-11-05,21,3
2020-11-06,2020-12-06,24,4
2020-11-06,2020-12-06,27,2
2020-11-06,2020-12-06,36,1
2020-11-06,2020-12-06,31,1
