data_inizio,data_fine,delay,frequenza_delay
2020-02-15,2020-02-29,6,380
2020-02-15,2020-02-29,8,252
2020-03-01,2020-03-15,3,655
2020-03-01,2020-03-15,5,432
2020-03-01,2020-03-15,2,918
2020-03-01,2020-03-15,1,1041
2020-03-01,2020-03-15,16,65
2020-03-01,2020-03-15,10,166
2020-03-01,2020-03-15,19,32
2020-03-01,2020-03-15,7,300
2020-03-01,2020-03-15,13,89
2020-03-01,2020-03-15,20,35
2020-03-01,2020-03-15,14,79
2020-03-01,2020-03-15,18,36
2020-03-01,2020-03-15,11,133
2020-03-01,2020-03-15,12,112
2020-03-16,2020-03-30,4,552
2020-03-16,2020-03-30,9,201
2020-03-16,2020-03-30,15,60
2020-03-16,2020-03-30,21,20
2020-03-16,2020-03-30,25,5
2020-03-16,2020-03-30,27,8
2020-03-16,2020-03-30,17,47
2020-03-16,2020-03-30,22,16
2020-03-31,2020-04-14,23,15
2020-03-31,2020-04-14,29,12
2020-04-15,2020-04-29,28,5
2020-05-30,2020-06-13,33,3
2020-06-14,2020-06-28,0,634
2020-06-14,2020-06-28,37,2
2020-10-12,2020-10-26,24,13
2020-10-12,2020-10-26,38,1
2020-10-27,2020-11-10,26,5
2020-11-11,2020-11-25,31,2
2020-11-11,2020-11-25,30,3
2020-11-11,2020-11-25,32,2
2020-11-11,2020-11-25,36,1
2020-11-11,2020-11-25,40,1
