data_inizio,data_fine,delay,frequenza_delay
2020-03-09,2020-03-10,0,-1
2020-03-11,2020-03-12,3,-1
2020-03-14,2020-03-15,0,-1
2020-03-15,2020-03-16,1,-1
2020-03-16,2020-03-17,1,-1
2020-03-17,2020-03-18,1,-1
2020-03-18,2020-03-19,1,-1
2020-03-21,2020-03-22,1,-1
2020-03-22,2020-03-23,1,-1
2020-03-23,2020-03-24,0,-1
2020-03-24,2020-03-25,1,-1
2020-03-25,2020-03-26,0,-1
2020-03-26,2020-03-27,0,-1
2020-03-27,2020-03-28,2,-1
2020-03-28,2020-03-29,0,-1
2020-03-29,2020-03-30,1,-1
2020-03-30,2020-03-31,1,-1
2020-03-31,2020-04-01,0,-1
2020-04-02,2020-04-03,1,-1
2020-04-04,2020-04-05,1,-1
2020-04-05,2020-04-06,0,-1
2020-04-06,2020-04-07,1,-1
2020-04-08,2020-04-09,1,-1
2020-04-10,2020-04-11,0,-1
2020-04-12,2020-04-13,0,-1
2020-04-13,2020-04-14,0,-1
2020-04-16,2020-04-17,0,-1
2020-04-17,2020-04-18,1,-1
2020-04-18,2020-04-19,1,-1
2020-04-21,2020-04-22,3,-1
2020-04-23,2020-04-24,0,-1
2020-04-27,2020-04-28,1,-1
2020-04-28,2020-04-29,0,-1
2020-04-29,2020-04-30,2,-1
2020-05-04,2020-05-05,0,-1
2020-05-19,2020-05-20,0,-1
2020-05-28,2020-05-29,1,-1
2020-06-23,2020-06-24,0,-1
2020-09-08,2020-09-09,1,-1
2020-09-25,2020-09-26,0,-1
2020-09-27,2020-09-28,1,-1
2020-10-02,2020-10-03,1,-1
2020-10-06,2020-10-07,0,-1
2020-10-08,2020-10-09,0,-1
2020-10-10,2020-10-11,1,-1
2020-10-11,2020-10-12,0,-1
2020-10-12,2020-10-13,2,-1
2020-10-14,2020-10-15,0,-1
2020-10-16,2020-10-17,1,-1
2020-10-17,2020-10-18,0,-1
2020-10-19,2020-10-20,2,-1
2020-10-20,2020-10-21,0,-1
2020-10-22,2020-10-23,0,4
2020-10-23,2020-10-24,0,-1
2020-10-24,2020-10-25,1,-1
2020-10-25,2020-10-26,0,-1
2020-10-26,2020-10-27,1,-1
2020-10-27,2020-10-28,0,-1
2020-10-28,2020-10-29,0,-1
2020-10-29,2020-10-30,0,-1
2020-10-30,2020-10-31,1,-1
2020-10-31,2020-11-01,0,-1
2020-11-01,2020-11-02,0,-1
2020-11-02,2020-11-03,2,-1
2020-11-03,2020-11-04,0,6
2020-11-04,2020-11-05,0,5
2020-11-05,2020-11-06,1,4
2020-11-06,2020-11-07,0,5
2020-11-07,2020-11-08,1,-1
2020-11-08,2020-11-09,0,-1
2020-11-09,2020-11-10,0,5
2020-11-10,2020-11-11,1,-1
2020-11-11,2020-11-12,0,-1
2020-11-12,2020-11-13,0,6
2020-11-13,2020-11-14,0,-1
2020-11-14,2020-11-15,0,-1
2020-11-15,2020-11-16,0,-1
2020-11-16,2020-11-17,1,-1
2020-11-17,2020-11-18,1,-1
2020-11-18,2020-11-19,1,-1
2020-11-19,2020-11-20,0,-1
2020-11-20,2020-11-21,0,-1
2020-11-21,2020-11-22,1,-1
2020-11-22,2020-11-23,2,-1
2020-11-23,2020-11-24,0,-1
2020-11-24,2020-11-25,0,-1
2020-11-25,2020-11-26,0,-1
2020-11-26,2020-11-27,0,4
2020-11-28,2020-11-29,0,-1
2020-11-29,2020-11-30,2,4
2020-11-30,2020-12-01,0,-1
2020-12-01,2020-12-02,2,-1
2020-12-03,2020-12-04,0,-1
2020-12-05,2020-12-06,0,-1
2020-12-06,2020-12-07,0,4
2020-12-07,2020-12-08,2,-1
2020-12-08,2020-12-09,1,-1
2020-12-09,2020-12-10,0,-1
2020-12-10,2020-12-11,0,-1
2020-12-11,2020-12-12,0,-1
2020-12-12,2020-12-13,0,-1
2020-12-13,2020-12-14,1,-1
2020-12-14,2020-12-15,0,-1
2020-12-15,2020-12-16,0,-1
