data_inizio,data_fine,delay,frequenza_delay
2020-02-26,2020-03-04,3,184
2020-03-05,2020-03-12,41,2
2020-03-05,2020-03-12,18,11
2020-03-05,2020-03-12,1,218
2020-03-13,2020-03-20,4,80
2020-03-13,2020-03-20,5,36
2020-03-13,2020-03-20,35,4
2020-03-13,2020-03-20,37,2
2020-03-13,2020-03-20,2,247
2020-03-13,2020-03-20,20,9
2020-03-13,2020-03-20,28,7
2020-03-13,2020-03-20,8,29
2020-03-13,2020-03-20,31,6
2020-03-13,2020-03-20,39,2
2020-03-21,2020-03-28,10,15
2020-03-21,2020-03-28,36,3
2020-03-21,2020-03-28,13,21
2020-03-21,2020-03-28,15,14
2020-03-21,2020-03-28,21,7
2020-03-21,2020-03-28,22,8
2020-03-21,2020-03-28,61,1
2020-03-21,2020-03-28,9,17
2020-03-21,2020-03-28,11,17
2020-03-21,2020-03-28,14,11
2020-03-21,2020-03-28,60,1
2020-03-21,2020-03-28,51,2
2020-03-29,2020-04-05,6,36
2020-03-29,2020-04-05,7,27
2020-03-29,2020-04-05,17,9
2020-04-06,2020-04-13,30,5
2020-04-06,2020-04-13,12,13
2020-04-14,2020-04-21,43,2
2020-04-14,2020-04-21,32,3
2020-04-14,2020-04-21,23,10
2020-04-22,2020-04-29,55,2
2020-05-16,2020-05-23,48,1
2020-05-24,2020-05-31,24,7
2020-06-09,2020-06-16,25,6
2020-07-03,2020-07-10,87,1
2020-09-21,2020-09-28,16,12
2020-09-29,2020-10-06,42,4
2020-10-07,2020-10-14,79,1
2020-10-07,2020-10-14,33,3
2020-10-15,2020-10-22,19,6
2020-10-15,2020-10-22,44,1
2020-10-15,2020-10-22,26,4
2020-10-23,2020-10-30,45,2
2020-10-23,2020-10-30,38,1
2020-10-31,2020-11-07,56,1
2020-10-31,2020-11-07,53,1
2020-10-31,2020-11-07,29,6
2020-10-31,2020-11-07,52,2
2020-10-31,2020-11-07,40,4
2020-10-31,2020-11-07,46,1
2020-10-31,2020-11-07,27,2
2020-11-08,2020-11-15,47,1
