data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-12,20,7
2020-03-13,2020-03-20,24,11
2020-03-13,2020-03-20,26,2
2020-03-29,2020-04-05,17,2
2020-03-29,2020-04-05,19,6
2020-03-29,2020-04-05,21,7
2020-03-29,2020-04-05,30,2
2020-04-06,2020-04-13,27,1
2020-04-14,2020-04-21,23,4
2020-09-13,2020-09-20,25,5
2020-09-21,2020-09-28,34,2
2020-09-29,2020-10-06,22,6
2020-10-07,2020-10-14,18,8
2020-10-15,2020-10-22,16,2
2020-10-15,2020-10-22,33,2
2020-10-23,2020-10-30,32,2
2020-10-23,2020-10-30,31,3
2020-10-23,2020-10-30,28,1
2020-10-31,2020-11-07,15,2
2020-11-08,2020-11-15,35,1
2020-12-10,2020-12-17,11,1
