data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,18,156
2020-01-01,2020-08-28,19,159
2020-01-01,2020-08-28,2,16
2020-01-01,2020-08-28,22,153
2020-01-01,2020-08-28,24,112
2020-01-01,2020-08-28,23,147
2020-01-01,2020-08-28,21,192
2020-01-01,2020-08-28,27,80
2020-01-01,2020-08-28,5,27
2020-01-01,2020-08-28,26,92
2020-01-01,2020-08-28,17,103
2020-01-01,2020-08-28,15,66
2020-01-01,2020-08-28,33,21
2020-01-01,2020-08-28,31,37
2020-01-01,2020-08-28,4,32
2020-01-01,2020-08-28,28,59
2020-01-01,2020-08-28,25,94
2020-01-01,2020-08-28,16,95
2020-01-01,2020-08-28,30,46
2020-01-01,2020-08-28,20,166
2020-01-01,2020-08-28,9,19
2020-01-01,2020-08-28,11,15
2020-01-01,2020-08-28,43,1
2020-01-01,2020-08-28,7,14
2020-01-01,2020-08-28,35,15
2020-01-01,2020-08-28,29,61
2020-01-01,2020-08-28,8,18
2020-01-01,2020-08-28,6,17
2020-01-01,2020-08-28,12,12
2020-01-01,2020-08-28,3,17
2020-01-01,2020-08-28,10,12
2020-01-01,2020-08-28,34,21
2020-01-01,2020-08-28,32,24
2020-01-01,2020-08-28,37,4
2020-01-01,2020-08-28,14,19
2020-08-29,2021-04-26,36,7
2020-08-29,2021-04-26,41,1
2020-08-29,2021-04-26,13,10
2020-08-29,2021-04-26,38,5
2020-08-29,2021-04-26,40,1
2020-08-29,2021-04-26,1,4
2020-08-29,2021-04-26,39,1
