data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,26,9
2020-01-01,2020-08-28,41,5
2020-01-01,2020-08-28,34,5
2020-01-01,2020-08-28,25,14
2020-01-01,2020-08-28,13,6
2020-01-01,2020-08-28,10,2
2020-01-01,2020-08-28,16,6
2020-01-01,2020-08-28,27,10
2020-01-01,2020-08-28,31,8
2020-01-01,2020-08-28,35,9
2020-01-01,2020-08-28,17,7
2020-01-01,2020-08-28,23,18
2020-01-01,2020-08-28,42,1
2020-01-01,2020-08-28,18,9
2020-01-01,2020-08-28,20,12
2020-01-01,2020-08-28,29,14
2020-01-01,2020-08-28,24,6
2020-01-01,2020-08-28,32,10
2020-01-01,2020-08-28,28,11
2020-01-01,2020-08-28,30,10
2020-01-01,2020-08-28,51,2
2020-01-01,2020-08-28,22,9
2020-01-01,2020-08-28,19,7
2020-01-01,2020-08-28,9,4
2020-01-01,2020-08-28,39,4
2020-01-01,2020-08-28,37,8
2020-01-01,2020-08-28,7,1
2020-01-01,2020-08-28,21,10
2020-01-01,2020-08-28,14,4
2020-01-01,2020-08-28,12,4
2020-08-29,2021-04-26,33,6
2020-08-29,2021-04-26,6,1
2020-08-29,2021-04-26,36,5
2020-08-29,2021-04-26,47,2
2020-08-29,2021-04-26,43,2
2020-08-29,2021-04-26,38,2
2020-08-29,2021-04-26,59,1
2020-08-29,2021-04-26,44,2
2020-08-29,2021-04-26,48,3
2020-08-29,2021-04-26,11,3
2020-08-29,2021-04-26,5,1
2020-08-29,2021-04-26,40,1
