data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,18,988
2020-02-14,2020-03-06,17,1012
2020-02-14,2020-03-06,8,209
2020-02-14,2020-03-06,15,1034
2020-02-14,2020-03-06,33,54
2020-02-14,2020-03-06,123,1
2020-02-14,2020-03-06,20,889
2020-02-14,2020-03-06,21,514
2020-02-14,2020-03-06,19,950
2020-02-14,2020-03-06,3,102
2020-02-14,2020-03-06,13,264
2020-02-14,2020-03-06,11,257
2020-02-14,2020-03-06,7,190
2020-02-14,2020-03-06,6,174
2020-02-14,2020-03-06,16,1023
2020-02-14,2020-03-06,12,261
2020-02-14,2020-03-06,27,72
2020-02-14,2020-03-06,9,249
2020-03-07,2020-03-28,24,98
2020-03-07,2020-03-28,4,116
2020-03-07,2020-03-28,44,26
2020-03-07,2020-03-28,14,637
2020-03-07,2020-03-28,31,59
2020-03-07,2020-03-28,23,94
2020-03-07,2020-03-28,29,46
2020-03-07,2020-03-28,22,97
2020-03-07,2020-03-28,5,162
2020-03-07,2020-03-28,10,272
2020-03-07,2020-03-28,41,29
2020-03-07,2020-03-28,26,72
2020-03-07,2020-03-28,35,44
2020-03-07,2020-03-28,2,69
2020-03-07,2020-03-28,50,19
2020-03-07,2020-03-28,32,45
2020-03-07,2020-03-28,39,29
2020-03-07,2020-03-28,37,42
2020-03-07,2020-03-28,25,90
2020-03-07,2020-03-28,30,63
2020-03-07,2020-03-28,28,48
2020-03-07,2020-03-28,46,23
2020-03-07,2020-03-28,38,42
2020-03-07,2020-03-28,74,4
2020-03-07,2020-03-28,42,32
2020-03-07,2020-03-28,86,1
2020-03-07,2020-03-28,69,3
2020-03-07,2020-03-28,34,31
2020-03-07,2020-03-28,45,23
2020-03-07,2020-03-28,63,8
2020-03-07,2020-03-28,1,35
2020-03-07,2020-03-28,62,4
2020-03-07,2020-03-28,49,19
2020-03-07,2020-03-28,43,24
2020-03-07,2020-03-28,65,5
2020-03-07,2020-03-28,158,1
2020-03-07,2020-03-28,111,1
2020-03-07,2020-03-28,52,8
2020-03-07,2020-03-28,47,20
2020-03-07,2020-03-28,51,14
2020-03-07,2020-03-28,53,12
2020-03-07,2020-03-28,40,33
2020-03-07,2020-03-28,83,2
2020-03-07,2020-03-28,70,2
2020-03-07,2020-03-28,56,4
2020-03-07,2020-03-28,142,1
2020-03-29,2020-04-19,55,9
2020-03-29,2020-04-19,68,3
2020-03-29,2020-04-19,88,1
2020-03-29,2020-04-19,58,4
2020-03-29,2020-04-19,82,1
2020-03-29,2020-04-19,84,2
2020-03-29,2020-04-19,36,36
2020-03-29,2020-04-19,48,23
2020-03-29,2020-04-19,59,3
2020-03-29,2020-04-19,72,1
2020-03-29,2020-04-19,80,2
2020-03-29,2020-04-19,60,5
2020-03-29,2020-04-19,57,6
2020-04-20,2020-05-11,76,2
2020-05-12,2020-06-02,119,1
2020-07-17,2020-08-07,162,1
2020-09-21,2020-10-12,75,2
2020-09-21,2020-10-12,64,5
2020-09-21,2020-10-12,93,1
2020-10-13,2020-11-03,78,2
2020-10-13,2020-11-03,54,6
2020-10-13,2020-11-03,73,1
2020-10-13,2020-11-03,71,1
2020-10-13,2020-11-03,67,1
2020-10-13,2020-11-03,61,2
