data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,56,3
2020-01-01,2020-08-28,6,30
2020-01-01,2020-08-28,25,24
2020-01-01,2020-08-28,12,42
2020-01-01,2020-08-28,38,21
2020-01-01,2020-08-28,17,31
2020-01-01,2020-08-28,19,32
2020-01-01,2020-08-28,4,20
2020-01-01,2020-08-28,35,21
2020-01-01,2020-08-28,36,11
2020-01-01,2020-08-28,8,35
2020-01-01,2020-08-28,14,44
2020-01-01,2020-08-28,45,9
2020-01-01,2020-08-28,15,34
2020-01-01,2020-08-28,61,5
2020-01-01,2020-08-28,11,36
2020-01-01,2020-08-28,47,3
2020-01-01,2020-08-28,16,29
2020-01-01,2020-08-28,13,32
2020-01-01,2020-08-28,77,1
2020-01-01,2020-08-28,41,4
2020-01-01,2020-08-28,7,29
2020-01-01,2020-08-28,5,27
2020-01-01,2020-08-28,59,4
2020-01-01,2020-08-28,20,24
2020-01-01,2020-08-28,32,14
2020-01-01,2020-08-28,18,28
2020-01-01,2020-08-28,169,1
2020-01-01,2020-08-28,30,12
2020-01-01,2020-08-28,10,41
2020-01-01,2020-08-28,9,32
2020-01-01,2020-08-28,31,15
2020-01-01,2020-08-28,46,14
2020-01-01,2020-08-28,63,4
2020-01-01,2020-08-28,24,26
2020-01-01,2020-08-28,29,18
2020-01-01,2020-08-28,22,35
2020-01-01,2020-08-28,27,15
2020-01-01,2020-08-28,34,27
2020-01-01,2020-08-28,43,12
2020-01-01,2020-08-28,33,13
2020-01-01,2020-08-28,49,5
2020-01-01,2020-08-28,39,26
2020-01-01,2020-08-28,21,33
2020-01-01,2020-08-28,93,2
2020-01-01,2020-08-28,37,14
2020-01-01,2020-08-28,42,9
2020-01-01,2020-08-28,3,8
2020-01-01,2020-08-28,40,6
2020-01-01,2020-08-28,2,10
2020-01-01,2020-08-28,26,26
2020-01-01,2020-08-28,65,1
2020-01-01,2020-08-28,87,1
2020-01-01,2020-08-28,23,12
2020-01-01,2020-08-28,74,3
2020-01-01,2020-08-28,76,1
2020-01-01,2020-08-28,71,1
2020-01-01,2020-08-28,48,7
2020-01-01,2020-08-28,80,1
2020-01-01,2020-08-28,81,1
2020-01-01,2020-08-28,54,5
2020-01-01,2020-08-28,57,3
2020-08-29,2021-04-26,28,16
2020-08-29,2021-04-26,91,1
2020-08-29,2021-04-26,58,2
2020-08-29,2021-04-26,44,14
2020-08-29,2021-04-26,68,2
2020-08-29,2021-04-26,53,4
2020-08-29,2021-04-26,51,4
2020-08-29,2021-04-26,50,4
2020-08-29,2021-04-26,64,1
2020-08-29,2021-04-26,52,4
2020-08-29,2021-04-26,62,1
2020-08-29,2021-04-26,1,2
2020-08-29,2021-04-26,0,1
