data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,49,34
2020-01-01,2020-04-30,45,25
2020-01-01,2020-04-30,18,115
2020-01-01,2020-04-30,8,91
2020-01-01,2020-04-30,16,139
2020-01-01,2020-04-30,23,101
2020-01-01,2020-04-30,15,151
2020-01-01,2020-04-30,29,53
2020-01-01,2020-04-30,9,123
2020-01-01,2020-04-30,52,24
2020-01-01,2020-04-30,11,150
2020-01-01,2020-04-30,14,152
2020-01-01,2020-04-30,33,56
2020-01-01,2020-04-30,37,41
2020-01-01,2020-04-30,63,7
2020-01-01,2020-04-30,22,96
2020-01-01,2020-04-30,44,39
2020-01-01,2020-04-30,5,55
2020-01-01,2020-04-30,20,118
2020-01-01,2020-04-30,17,113
2020-01-01,2020-04-30,28,68
2020-01-01,2020-04-30,19,139
2020-01-01,2020-04-30,25,91
2020-01-01,2020-04-30,21,110
2020-01-01,2020-04-30,76,4
2020-01-01,2020-04-30,93,1
2020-01-01,2020-04-30,40,31
2020-01-01,2020-04-30,12,144
2020-01-01,2020-04-30,31,48
2020-01-01,2020-04-30,301,1
2020-01-01,2020-04-30,7,77
2020-01-01,2020-04-30,86,3
2020-01-01,2020-04-30,3,22
2020-01-01,2020-04-30,4,46
2020-01-01,2020-04-30,35,50
2020-01-01,2020-04-30,13,145
2020-01-01,2020-04-30,43,31
2020-01-01,2020-04-30,34,36
2020-01-01,2020-04-30,56,13
2020-01-01,2020-04-30,50,22
2020-01-01,2020-04-30,24,64
2020-01-01,2020-04-30,6,91
2020-01-01,2020-04-30,39,32
2020-01-01,2020-04-30,26,77
2020-01-01,2020-04-30,38,34
2020-01-01,2020-04-30,36,36
2020-01-01,2020-04-30,10,127
2020-01-01,2020-04-30,27,69
2020-01-01,2020-04-30,67,6
2020-01-01,2020-04-30,41,30
2020-01-01,2020-04-30,94,4
2020-01-01,2020-04-30,103,2
2020-01-01,2020-04-30,115,2
2020-01-01,2020-04-30,137,1
2020-01-01,2020-04-30,48,27
2020-01-01,2020-04-30,30,58
2020-01-01,2020-04-30,51,19
2020-01-01,2020-04-30,60,12
2020-01-01,2020-04-30,47,19
2020-01-01,2020-04-30,72,4
2020-01-01,2020-04-30,283,1
2020-01-01,2020-04-30,101,3
2020-01-01,2020-04-30,77,9
2020-01-01,2020-04-30,59,18
2020-01-01,2020-04-30,57,18
2020-01-01,2020-04-30,92,2
2020-01-01,2020-04-30,2,6
2020-01-01,2020-04-30,58,14
2020-01-01,2020-04-30,132,1
2020-01-01,2020-04-30,65,5
2020-01-01,2020-04-30,32,51
2020-01-01,2020-04-30,175,1
2020-01-01,2020-04-30,54,17
2020-01-01,2020-04-30,42,25
2020-01-01,2020-04-30,78,4
2020-01-01,2020-04-30,71,9
2020-01-01,2020-04-30,141,1
2020-01-01,2020-04-30,121,1
2020-01-01,2020-04-30,62,7
2020-01-01,2020-04-30,64,7
2020-01-01,2020-04-30,112,2
2020-01-01,2020-04-30,75,7
2020-01-01,2020-04-30,61,16
2020-01-01,2020-04-30,165,1
2020-01-01,2020-04-30,104,1
2020-01-01,2020-04-30,74,4
2020-01-01,2020-04-30,1,3
2020-01-01,2020-04-30,102,2
2020-01-01,2020-04-30,91,1
2020-01-01,2020-04-30,53,13
2020-01-01,2020-04-30,145,1
2020-01-01,2020-04-30,181,1
2020-01-01,2020-04-30,124,1
2020-01-01,2020-04-30,46,32
2020-01-01,2020-04-30,68,7
2020-01-01,2020-04-30,139,1
2020-01-01,2020-04-30,157,1
2020-01-01,2020-04-30,55,18
2020-01-01,2020-04-30,79,3
2020-01-01,2020-04-30,150,1
2020-01-01,2020-04-30,118,2
2020-01-01,2020-04-30,73,10
2020-01-01,2020-04-30,116,1
2020-01-01,2020-04-30,85,4
2020-01-01,2020-04-30,174,1
2020-01-01,2020-04-30,136,2
2020-01-01,2020-04-30,95,1
2020-01-01,2020-04-30,83,3
2020-01-01,2020-04-30,110,1
2020-01-01,2020-04-30,125,1
2020-01-01,2020-04-30,106,1
2020-01-01,2020-04-30,111,1
2020-01-01,2020-04-30,70,4
2020-01-01,2020-04-30,265,1
2020-01-01,2020-04-30,148,1
2020-01-01,2020-04-30,170,1
2020-01-01,2020-04-30,144,2
2020-01-01,2020-04-30,155,1
2020-01-01,2020-04-30,266,1
2020-01-01,2020-04-30,66,3
2020-01-01,2020-04-30,99,2
2020-01-01,2020-04-30,119,1
2020-01-01,2020-04-30,84,2
2020-01-01,2020-04-30,98,1
2020-01-01,2020-04-30,129,1
2020-01-01,2020-04-30,69,5
2020-01-01,2020-04-30,163,1
2020-01-01,2020-04-30,81,3
2020-01-01,2020-04-30,122,1
2020-05-01,2020-08-29,87,2
2020-05-01,2020-08-29,183,1
2020-05-01,2020-08-29,90,2
2020-05-01,2020-08-29,88,2
2020-08-30,2020-12-28,120,1
2020-08-30,2020-12-28,80,1
