data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-12,15,298
2020-03-05,2020-03-12,16,295
2020-03-05,2020-03-12,18,290
2020-03-05,2020-03-12,1,21
2020-03-05,2020-03-12,21,118
2020-03-13,2020-03-20,14,168
2020-03-13,2020-03-20,19,273
2020-03-13,2020-03-20,20,285
2020-03-13,2020-03-20,17,295
2020-03-29,2020-04-05,2,20
2020-08-12,2020-08-19,6,2
2020-08-20,2020-08-27,3,17
2020-09-29,2020-10-06,4,5
2020-09-29,2020-10-06,5,6
2020-10-07,2020-10-14,36,1
2020-11-08,2020-11-15,8,2
2020-11-24,2020-12-01,33,1
2020-12-10,2020-12-17,13,16
2020-12-10,2020-12-17,12,10
2020-12-10,2020-12-17,11,4
2020-12-10,2020-12-17,10,14
