data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-05,23,22
2020-03-08,2020-03-08,18,29
2020-03-09,2020-03-09,6,92
2020-03-09,2020-03-09,9,87
2020-03-10,2020-03-10,164,1
2020-03-10,2020-03-10,36,17
2020-03-11,2020-03-11,7,101
2020-03-11,2020-03-11,1,56
2020-03-12,2020-03-12,26,20
2020-03-12,2020-03-12,35,18
2020-03-12,2020-03-12,22,20
2020-03-13,2020-03-13,5,97
2020-03-14,2020-03-14,0,754
2020-03-14,2020-03-14,15,34
2020-03-16,2020-03-16,4,97
2020-03-16,2020-03-16,12,48
2020-03-16,2020-03-16,84,2
2020-03-17,2020-03-17,289,1
2020-03-18,2020-03-18,87,2
2020-03-19,2020-03-19,13,47
2020-03-19,2020-03-19,32,18
2020-03-19,2020-03-19,44,6
2020-03-19,2020-03-19,64,3
2020-03-19,2020-03-19,21,21
2020-03-19,2020-03-19,149,2
2020-03-20,2020-03-20,123,1
2020-03-20,2020-03-20,10,79
2020-03-21,2020-03-21,11,44
2020-03-21,2020-03-21,14,35
2020-03-22,2020-03-22,31,13
2020-03-22,2020-03-22,88,1
2020-03-22,2020-03-22,41,5
2020-03-23,2020-03-23,17,26
2020-03-23,2020-03-23,29,15
2020-03-24,2020-03-24,42,15
2020-03-24,2020-03-24,30,11
2020-03-25,2020-03-25,8,89
2020-03-25,2020-03-25,78,4
2020-03-27,2020-03-27,134,1
2020-03-28,2020-03-28,2,61
2020-03-30,2020-03-30,92,1
2020-03-30,2020-03-30,16,23
2020-03-30,2020-03-30,19,24
2020-04-02,2020-04-02,62,2
2020-04-03,2020-04-03,39,7
2020-04-04,2020-04-04,24,24
2020-04-04,2020-04-04,56,3
2020-04-05,2020-04-05,48,5
2020-04-05,2020-04-05,97,1
2020-04-05,2020-04-05,45,6
2020-04-06,2020-04-06,28,16
2020-04-06,2020-04-06,76,2
2020-04-07,2020-04-07,34,9
2020-04-10,2020-04-10,99,1
2020-04-11,2020-04-11,176,1
2020-04-11,2020-04-11,116,1
2020-04-12,2020-04-12,27,12
2020-04-12,2020-04-12,33,17
2020-04-13,2020-04-13,51,4
2020-04-14,2020-04-14,95,1
2020-04-15,2020-04-15,3,76
2020-04-15,2020-04-15,256,1
2020-04-16,2020-04-16,61,3
2020-04-17,2020-04-17,60,2
2020-04-18,2020-04-18,47,6
2020-04-19,2020-04-19,25,14
2020-04-19,2020-04-19,94,2
2020-04-19,2020-04-19,38,9
2020-04-19,2020-04-19,103,1
2020-04-20,2020-04-20,55,5
2020-04-21,2020-04-21,118,1
2020-04-21,2020-04-21,53,3
2020-04-22,2020-04-22,74,1
2020-04-23,2020-04-23,105,1
2020-04-24,2020-04-24,20,23
2020-04-24,2020-04-24,93,1
2020-04-24,2020-04-24,70,1
2020-04-24,2020-04-24,163,1
2020-04-27,2020-04-27,180,1
2020-04-27,2020-04-27,77,1
2020-04-30,2020-04-30,126,1
2020-05-01,2020-05-01,81,1
2020-05-04,2020-05-04,241,1
2020-05-06,2020-05-06,46,3
2020-05-07,2020-05-07,37,11
2020-05-11,2020-05-11,125,1
2020-05-16,2020-05-16,57,4
2020-05-19,2020-05-19,98,1
2020-05-28,2020-05-28,155,1
2020-05-30,2020-05-30,108,1
2020-06-17,2020-06-17,40,7
2020-09-23,2020-09-23,83,1
2020-10-08,2020-10-08,82,1
2020-10-14,2020-10-14,58,2
2020-10-19,2020-10-19,69,2
2020-10-23,2020-10-23,54,6
2020-10-24,2020-10-24,68,1
2020-10-24,2020-10-24,67,1
2020-10-30,2020-10-30,43,3
2020-11-02,2020-11-02,59,1
2020-11-07,2020-11-07,50,3
2020-11-09,2020-11-09,52,1
2020-11-09,2020-11-09,49,2
