data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-03-01,1,334
2020-01-01,2020-03-01,3,253
2020-01-01,2020-03-01,6,146
2020-01-01,2020-03-01,11,85
2020-01-01,2020-03-01,14,32
2020-01-01,2020-03-01,17,17
2020-03-02,2020-05-01,2,266
2020-03-02,2020-05-01,5,186
2020-03-02,2020-05-01,8,116
2020-03-02,2020-05-01,7,141
2020-03-02,2020-05-01,13,48
2020-03-02,2020-05-01,10,82
2020-03-02,2020-05-01,4,184
2020-03-02,2020-05-01,15,39
2020-03-02,2020-05-01,9,88
2020-03-02,2020-05-01,16,23
2020-03-02,2020-05-01,19,7
2020-03-02,2020-05-01,12,46
2020-03-02,2020-05-01,18,9
2020-09-01,2020-10-31,20,3
