data_inizio,data_fine,delay,frequenza_delay
2020-02-01,2020-03-02,15,14
2020-03-03,2020-04-02,2,3
2020-03-03,2020-04-02,13,16
2020-03-03,2020-04-02,17,9
2020-03-03,2020-04-02,10,12
2020-03-03,2020-04-02,6,9
2020-03-03,2020-04-02,47,2
2020-03-03,2020-04-02,24,4
2020-03-03,2020-04-02,26,1
2020-03-03,2020-04-02,22,6
2020-03-03,2020-04-02,20,6
2020-04-03,2020-05-03,9,7
2020-04-03,2020-05-03,5,12
2020-04-03,2020-05-03,14,9
2020-04-03,2020-05-03,16,12
2020-04-03,2020-05-03,11,7
2020-04-03,2020-05-03,4,8
2020-04-03,2020-05-03,19,11
2020-04-03,2020-05-03,7,15
2020-04-03,2020-05-03,18,9
2020-09-05,2020-10-05,12,17
2020-09-05,2020-10-05,55,1
2020-09-05,2020-10-05,27,2
2020-10-06,2020-11-05,3,12
2020-10-06,2020-11-05,33,3
2020-10-06,2020-11-05,32,3
2020-10-06,2020-11-05,25,1
2020-10-06,2020-11-05,8,12
2020-10-06,2020-11-05,21,4
2020-10-06,2020-11-05,37,1
2020-10-06,2020-11-05,1,1
2020-10-06,2020-11-05,31,1
2020-10-06,2020-11-05,23,2
2020-10-06,2020-11-05,38,1
2020-10-06,2020-11-05,40,1
2020-10-06,2020-11-05,54,1
2020-11-06,2020-12-06,35,2
