data_inizio,data_fine,delay,frequenza_delay
2020-02-15,2020-02-29,1,64
2020-02-15,2020-02-29,4,114
2020-02-15,2020-02-29,5,135
2020-02-15,2020-02-29,7,121
2020-02-15,2020-02-29,10,126
2020-02-15,2020-02-29,11,113
2020-02-15,2020-02-29,13,118
2020-02-15,2020-02-29,15,122
2020-02-15,2020-02-29,17,118
2020-02-15,2020-02-29,19,108
2020-02-15,2020-02-29,20,52
2020-03-01,2020-03-15,2,144
2020-03-01,2020-03-15,9,108
2020-03-01,2020-03-15,12,128
2020-03-01,2020-03-15,14,127
2020-03-01,2020-03-15,8,121
2020-03-01,2020-03-15,16,126
2020-03-01,2020-03-15,18,104
2020-03-16,2020-03-30,6,136
2020-03-16,2020-03-30,3,122
