data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,8,25
2020-01-01,2020-08-28,9,22
2020-01-01,2020-08-28,10,22
2020-01-01,2020-08-28,16,11
2020-01-01,2020-08-28,6,27
2020-01-01,2020-08-28,11,25
2020-01-01,2020-08-28,13,21
2020-01-01,2020-08-28,12,20
2020-01-01,2020-08-28,1,15
2020-01-01,2020-08-28,7,39
2020-01-01,2020-08-28,5,21
2020-01-01,2020-08-28,20,4
2020-01-01,2020-08-28,21,2
2020-01-01,2020-08-28,15,12
2020-01-01,2020-08-28,17,9
2020-01-01,2020-08-28,3,16
2020-01-01,2020-08-28,25,4
2020-01-01,2020-08-28,4,18
2020-01-01,2020-08-28,0,8
2020-01-01,2020-08-28,2,12
2020-01-01,2020-08-28,22,3
2020-01-01,2020-08-28,18,8
2020-01-01,2020-08-28,27,1
2020-08-29,2021-04-26,14,11
2020-08-29,2021-04-26,29,1
2020-08-29,2021-04-26,34,1
2020-08-29,2021-04-26,30,1
2020-08-29,2021-04-26,19,3
