data_inizio,data_fine,delay,frequenza_delay
2020-02-16,2020-02-16,17,893
2020-02-16,2020-02-16,20,473
2020-02-17,2020-02-17,10,900
2020-02-18,2020-02-18,18,938
2020-02-20,2020-02-20,13,893
2020-02-20,2020-02-20,16,958
2020-02-20,2020-02-20,19,902
2020-02-21,2020-02-21,15,929
2020-02-22,2020-02-22,14,911
2020-02-24,2020-02-24,11,926
2020-02-24,2020-02-24,12,919
2020-02-27,2020-02-27,2,852
2020-02-27,2020-02-27,4,933
2020-02-27,2020-02-27,6,902
2020-02-27,2020-02-27,9,852
2020-02-28,2020-02-28,8,914
2020-02-29,2020-02-29,7,878
2020-03-01,2020-03-01,5,888
2020-03-04,2020-03-04,3,900
2020-03-13,2020-03-13,1,455
