data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-03-01,4,1483
2020-01-01,2020-03-01,1,2530
2020-01-01,2020-03-01,2,2073
2020-01-01,2020-03-01,6,1075
2020-01-01,2020-03-01,3,1761
2020-01-01,2020-03-01,10,633
2020-01-01,2020-03-01,11,544
2020-01-01,2020-03-01,8,849
2020-01-01,2020-03-01,7,949
2020-01-01,2020-03-01,13,398
2020-01-01,2020-03-01,5,1267
2020-01-01,2020-03-01,9,699
2020-01-01,2020-03-01,16,192
2020-01-01,2020-03-01,12,457
2020-01-01,2020-03-01,15,276
2020-01-01,2020-03-01,18,101
2020-01-01,2020-03-01,17,158
2020-01-01,2020-03-01,14,333
2020-01-01,2020-03-01,20,14
2020-03-02,2020-05-01,0,1385
2020-03-02,2020-05-01,19,39
