data_inizio,data_fine,delay,frequenza_delay
2020-03-05,2020-03-06,1,134
2020-03-05,2020-03-06,8,57
2020-03-05,2020-03-06,9,52
2020-03-07,2020-03-08,43,4
2020-03-07,2020-03-08,31,4
2020-03-07,2020-03-08,2,142
2020-03-09,2020-03-10,4,101
2020-03-09,2020-03-10,12,36
2020-03-11,2020-03-12,13,22
2020-03-13,2020-03-14,7,57
2020-03-13,2020-03-14,3,150
2020-03-15,2020-03-16,38,8
2020-03-15,2020-03-16,5,81
2020-03-15,2020-03-16,23,15
2020-03-15,2020-03-16,10,40
2020-03-17,2020-03-18,33,9
2020-03-17,2020-03-18,6,75
2020-03-17,2020-03-18,0,94
2020-03-19,2020-03-20,51,2
2020-03-19,2020-03-20,15,30
2020-03-19,2020-03-20,32,8
2020-03-19,2020-03-20,17,27
2020-03-21,2020-03-22,41,3
2020-03-21,2020-03-22,14,29
2020-03-23,2020-03-24,63,1
2020-03-23,2020-03-24,16,22
2020-03-25,2020-03-26,19,16
2020-03-25,2020-03-26,11,42
2020-03-27,2020-03-28,24,16
2020-03-27,2020-03-28,65,1
2020-03-27,2020-03-28,22,18
2020-04-06,2020-04-07,18,27
2020-04-08,2020-04-09,25,12
2020-04-10,2020-04-11,30,7
2020-04-12,2020-04-13,20,15
2020-04-18,2020-04-19,36,5
2020-04-20,2020-04-21,28,10
2020-04-20,2020-04-21,21,18
2020-04-26,2020-04-27,57,2
2020-05-08,2020-05-09,27,11
2020-05-30,2020-05-31,78,1
2020-07-05,2020-07-06,101,1
2020-10-01,2020-10-02,29,6
2020-10-03,2020-10-04,49,4
2020-10-05,2020-10-06,40,1
2020-10-09,2020-10-10,80,1
2020-10-17,2020-10-18,44,6
2020-10-19,2020-10-20,46,1
2020-10-21,2020-10-22,50,2
2020-10-25,2020-10-26,35,6
2020-10-29,2020-10-30,39,3
2020-10-31,2020-11-01,45,4
2020-10-31,2020-11-01,55,2
2020-10-31,2020-11-01,59,1
2020-11-02,2020-11-03,56,1
2020-11-04,2020-11-05,37,3
2020-11-04,2020-11-05,53,1
2020-11-04,2020-11-05,54,1
2020-11-04,2020-11-05,34,4
2020-11-06,2020-11-07,52,1
2020-11-06,2020-11-07,48,1
2020-11-12,2020-11-13,47,1
2020-11-14,2020-11-15,26,7
