data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,20,39
2020-01-01,2020-04-30,9,62
2020-01-01,2020-04-30,32,20
2020-01-01,2020-04-30,12,42
2020-01-01,2020-04-30,14,46
2020-01-01,2020-04-30,34,20
2020-01-01,2020-04-30,11,44
2020-01-01,2020-04-30,25,19
2020-01-01,2020-04-30,4,43
2020-01-01,2020-04-30,13,43
2020-01-01,2020-04-30,37,23
2020-01-01,2020-04-30,7,65
2020-01-01,2020-04-30,29,28
2020-01-01,2020-04-30,35,19
2020-01-01,2020-04-30,87,1
2020-01-01,2020-04-30,6,43
2020-01-01,2020-04-30,26,22
2020-01-01,2020-04-30,30,21
2020-01-01,2020-04-30,15,50
2020-01-01,2020-04-30,46,18
2020-01-01,2020-04-30,17,43
2020-01-01,2020-04-30,65,2
2020-01-01,2020-04-30,77,3
2020-01-01,2020-04-30,68,2
2020-01-01,2020-04-30,36,25
2020-01-01,2020-04-30,10,47
2020-01-01,2020-04-30,19,43
2020-01-01,2020-04-30,23,38
2020-01-01,2020-04-30,33,24
2020-01-01,2020-04-30,55,5
2020-01-01,2020-04-30,8,56
2020-01-01,2020-04-30,59,4
2020-01-01,2020-04-30,43,10
2020-01-01,2020-04-30,102,1
2020-01-01,2020-04-30,18,42
2020-01-01,2020-04-30,5,50
2020-01-01,2020-04-30,41,11
2020-01-01,2020-04-30,31,20
2020-01-01,2020-04-30,3,33
2020-01-01,2020-04-30,28,24
2020-01-01,2020-04-30,39,17
2020-01-01,2020-04-30,61,1
2020-01-01,2020-04-30,16,42
2020-01-01,2020-04-30,22,18
2020-01-01,2020-04-30,54,6
2020-01-01,2020-04-30,21,36
2020-01-01,2020-04-30,56,4
2020-01-01,2020-04-30,52,6
2020-01-01,2020-04-30,44,9
2020-01-01,2020-04-30,49,5
2020-01-01,2020-04-30,1,11
2020-01-01,2020-04-30,58,7
2020-01-01,2020-04-30,47,10
2020-01-01,2020-04-30,81,1
2020-01-01,2020-04-30,40,11
2020-01-01,2020-04-30,24,29
2020-01-01,2020-04-30,53,1
2020-01-01,2020-04-30,67,2
2020-01-01,2020-04-30,50,4
2020-01-01,2020-04-30,2,20
2020-01-01,2020-04-30,38,13
2020-01-01,2020-04-30,51,6
2020-01-01,2020-04-30,64,2
2020-01-01,2020-04-30,27,27
2020-01-01,2020-04-30,66,3
2020-05-01,2020-08-29,45,13
2020-05-01,2020-08-29,48,3
2020-05-01,2020-08-29,42,8
2020-08-30,2020-12-28,83,1
2020-08-30,2020-12-28,90,1
2020-08-30,2020-12-28,70,1
2020-08-30,2020-12-28,60,1
2020-08-30,2020-12-28,57,1
2020-08-30,2020-12-28,63,1
2020-08-30,2020-12-28,0,3
