data_inizio,data_fine,delay,frequenza_delay
2020-02-26,2020-03-04,9,284
2020-02-26,2020-03-04,10,220
2020-02-26,2020-03-04,23,77
2020-02-26,2020-03-04,3,479
2020-02-26,2020-03-04,114,1
2020-02-26,2020-03-04,5,475
2020-02-26,2020-03-04,32,32
2020-03-05,2020-03-12,1,446
2020-03-05,2020-03-12,4,510
2020-03-05,2020-03-12,13,175
2020-03-05,2020-03-12,20,88
2020-03-05,2020-03-12,11,174
2020-03-05,2020-03-12,6,376
2020-03-05,2020-03-12,18,100
2020-03-05,2020-03-12,19,74
2020-03-05,2020-03-12,2,499
2020-03-05,2020-03-12,36,24
2020-03-05,2020-03-12,12,173
2020-03-05,2020-03-12,7,342
2020-03-05,2020-03-12,25,38
2020-03-05,2020-03-12,15,114
2020-03-05,2020-03-12,24,48
2020-03-05,2020-03-12,16,123
2020-03-05,2020-03-12,37,29
2020-03-05,2020-03-12,26,40
2020-03-05,2020-03-12,31,31
2020-03-05,2020-03-12,0,221
2020-03-13,2020-03-20,30,29
2020-03-13,2020-03-20,17,97
2020-03-13,2020-03-20,87,1
2020-03-13,2020-03-20,14,136
2020-03-13,2020-03-20,46,18
2020-03-13,2020-03-20,65,1
2020-03-13,2020-03-20,39,21
2020-03-13,2020-03-20,8,325
2020-03-13,2020-03-20,77,3
2020-03-13,2020-03-20,69,2
2020-03-13,2020-03-20,33,26
2020-03-13,2020-03-20,29,42
2020-03-13,2020-03-20,61,3
2020-03-13,2020-03-20,21,69
2020-03-13,2020-03-20,59,3
2020-03-13,2020-03-20,41,19
2020-03-13,2020-03-20,38,16
2020-03-13,2020-03-20,68,3
2020-03-21,2020-03-28,35,34
2020-03-21,2020-03-28,43,8
2020-03-21,2020-03-28,102,1
2020-03-21,2020-03-28,45,11
2020-03-21,2020-03-28,48,15
2020-03-21,2020-03-28,22,38
2020-03-21,2020-03-28,40,16
2020-03-21,2020-03-28,62,2
2020-03-21,2020-03-28,57,6
2020-03-21,2020-03-28,54,2
2020-03-21,2020-03-28,60,5
2020-03-21,2020-03-28,28,33
2020-03-21,2020-03-28,49,9
2020-03-21,2020-03-28,56,5
2020-03-21,2020-03-28,134,1
2020-03-29,2020-04-05,55,4
2020-03-29,2020-04-05,44,9
2020-03-29,2020-04-05,51,11
2020-03-29,2020-04-05,84,1
2020-03-29,2020-04-05,42,18
2020-03-29,2020-04-05,50,5
2020-03-29,2020-04-05,47,11
2020-04-06,2020-04-13,58,4
2020-04-06,2020-04-13,67,3
2020-04-06,2020-04-13,52,5
2020-04-06,2020-04-13,34,21
2020-04-06,2020-04-13,64,3
2020-04-14,2020-04-21,53,4
2020-04-14,2020-04-21,27,32
2020-04-22,2020-04-29,82,1
2020-07-19,2020-07-26,160,1
2020-09-13,2020-09-20,86,1
2020-09-29,2020-10-06,91,1
2020-10-07,2020-10-14,75,1
2020-10-15,2020-10-22,72,1
2020-10-23,2020-10-30,66,1
2020-10-23,2020-10-30,63,2
