data_inizio,data_fine,delay,frequenza_delay
2020-03-02,2020-05-01,18,4
2020-03-02,2020-05-01,20,1
2020-05-02,2020-07-01,6,2
2020-07-02,2020-08-31,16,1
2020-07-02,2020-08-31,11,2
2020-09-01,2020-10-31,5,3
2020-09-01,2020-10-31,53,1
2020-09-01,2020-10-31,12,1
2020-09-01,2020-10-31,22,1
2020-09-01,2020-10-31,3,1
2020-09-01,2020-10-31,14,2
2020-09-01,2020-10-31,8,2
2020-09-01,2020-10-31,19,1
2020-09-01,2020-10-31,10,2
2020-09-01,2020-10-31,25,1
2020-11-01,2020-12-31,7,1
2020-11-01,2020-12-31,4,1
2020-11-01,2020-12-31,9,2
2020-11-01,2020-12-31,30,1
2020-11-01,2020-12-31,17,1
2020-11-01,2020-12-31,2,1
