data_inizio,data_fine,delay,frequenza_delay
2020-03-01,2020-03-15,8,15
2020-03-01,2020-03-15,2,37
2020-03-01,2020-03-15,3,35
2020-03-16,2020-03-30,28,8
2020-03-16,2020-03-30,26,6
2020-03-16,2020-03-30,6,21
2020-03-16,2020-03-30,41,6
2020-03-16,2020-03-30,11,13
2020-03-16,2020-03-30,0,48
2020-03-16,2020-03-30,4,26
2020-03-16,2020-03-30,50,3
2020-03-16,2020-03-30,19,13
2020-03-16,2020-03-30,57,1
2020-03-16,2020-03-30,17,16
2020-03-16,2020-03-30,18,14
2020-03-16,2020-03-30,22,6
2020-03-16,2020-03-30,7,19
2020-03-16,2020-03-30,9,21
2020-03-16,2020-03-30,35,5
2020-03-16,2020-03-30,12,13
2020-03-16,2020-03-30,62,2
2020-03-16,2020-03-30,23,5
2020-03-16,2020-03-30,5,29
2020-03-16,2020-03-30,27,10
2020-03-16,2020-03-30,1,57
2020-03-31,2020-04-14,14,15
2020-03-31,2020-04-14,13,18
2020-03-31,2020-04-14,39,3
2020-03-31,2020-04-14,43,3
2020-03-31,2020-04-14,10,18
2020-04-15,2020-04-29,31,3
2020-04-15,2020-04-29,15,14
2020-04-15,2020-04-29,37,5
2020-09-12,2020-09-26,24,7
2020-09-27,2020-10-11,21,6
2020-09-27,2020-10-11,36,3
2020-10-12,2020-10-26,30,9
2020-10-12,2020-10-26,45,4
2020-10-12,2020-10-26,20,6
2020-10-12,2020-10-26,56,2
2020-10-12,2020-10-26,29,9
2020-10-12,2020-10-26,16,15
2020-10-27,2020-11-10,25,3
2020-10-27,2020-11-10,58,1
2020-10-27,2020-11-10,38,2
2020-10-27,2020-11-10,52,3
2020-10-27,2020-11-10,48,2
2020-10-27,2020-11-10,44,2
2020-10-27,2020-11-10,34,5
2020-10-27,2020-11-10,47,2
2020-10-27,2020-11-10,32,1
2020-10-27,2020-11-10,49,2
2020-11-11,2020-11-25,33,3
2020-11-11,2020-11-25,40,2
2020-11-11,2020-11-25,42,1
