data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,11,62
2020-01-01,2020-08-28,8,74
2020-01-01,2020-08-28,6,83
2020-01-01,2020-08-28,3,50
2020-01-01,2020-08-28,10,84
2020-01-01,2020-08-28,39,7
2020-01-01,2020-08-28,26,22
2020-01-01,2020-08-28,21,36
2020-01-01,2020-08-28,14,59
2020-01-01,2020-08-28,16,55
2020-01-01,2020-08-28,0,2
2020-01-01,2020-08-28,37,11
2020-01-01,2020-08-28,45,6
2020-01-01,2020-08-28,13,68
2020-01-01,2020-08-28,19,32
2020-01-01,2020-08-28,12,66
2020-01-01,2020-08-28,20,51
2020-01-01,2020-08-28,9,77
2020-01-01,2020-08-28,22,30
2020-01-01,2020-08-28,5,62
2020-01-01,2020-08-28,59,2
2020-01-01,2020-08-28,2,26
2020-01-01,2020-08-28,4,56
2020-01-01,2020-08-28,35,13
2020-01-01,2020-08-28,18,43
2020-01-01,2020-08-28,15,55
2020-01-01,2020-08-28,23,29
2020-01-01,2020-08-28,28,16
2020-01-01,2020-08-28,24,15
2020-01-01,2020-08-28,51,7
2020-01-01,2020-08-28,42,3
2020-01-01,2020-08-28,25,16
2020-01-01,2020-08-28,27,20
2020-01-01,2020-08-28,17,36
2020-01-01,2020-08-28,7,68
2020-01-01,2020-08-28,30,17
2020-01-01,2020-08-28,140,1
2020-01-01,2020-08-28,63,4
2020-01-01,2020-08-28,56,3
2020-01-01,2020-08-28,31,9
2020-01-01,2020-08-28,1,20
2020-01-01,2020-08-28,41,5
2020-01-01,2020-08-28,50,6
2020-01-01,2020-08-28,43,5
2020-01-01,2020-08-28,34,13
2020-01-01,2020-08-28,38,9
2020-01-01,2020-08-28,68,2
2020-01-01,2020-08-28,33,5
2020-01-01,2020-08-28,54,3
2020-01-01,2020-08-28,75,1
2020-01-01,2020-08-28,46,7
2020-01-01,2020-08-28,82,1
2020-01-01,2020-08-28,44,4
2020-08-29,2021-04-26,93,1
2020-08-29,2021-04-26,77,1
2020-08-29,2021-04-26,73,1
2020-08-29,2021-04-26,32,7
2020-08-29,2021-04-26,58,1
2020-08-29,2021-04-26,40,5
2020-08-29,2021-04-26,62,1
2020-08-29,2021-04-26,57,2
2020-08-29,2021-04-26,70,2
2020-08-29,2021-04-26,49,3
2020-08-29,2021-04-26,65,1
2020-08-29,2021-04-26,29,5
2020-08-29,2021-04-26,47,2
2020-08-29,2021-04-26,53,2
2020-08-29,2021-04-26,52,2
2020-08-29,2021-04-26,48,3
2020-08-29,2021-04-26,36,4
