data_inizio,data_fine,delay,frequenza_delay
2020-03-01,2020-03-01,2,-1
2020-03-03,2020-03-03,9,-1
2020-03-07,2020-03-07,7,-1
2020-03-07,2020-03-07,10,-1
2020-03-07,2020-03-07,4,-1
2020-03-08,2020-03-08,7,-1
2020-03-09,2020-03-09,10,-1
2020-03-10,2020-03-10,7,-1
2020-03-11,2020-03-11,8,-1
2020-03-12,2020-03-12,2,-1
2020-03-12,2020-03-12,3,-1
2020-03-13,2020-03-13,9,-1
2020-03-14,2020-03-14,7,-1
2020-03-15,2020-03-15,6,-1
2020-03-16,2020-03-16,6,-1
2020-03-17,2020-03-17,8,4
2020-03-18,2020-03-18,9,-1
2020-03-19,2020-03-19,2,-1
2020-03-20,2020-03-20,8,4
2020-03-21,2020-03-21,5,-1
2020-03-22,2020-03-22,4,-1
2020-03-23,2020-03-23,3,-1
2020-03-24,2020-03-24,8,-1
2020-03-25,2020-03-25,7,-1
2020-03-26,2020-03-26,1,-1
2020-03-27,2020-03-27,5,-1
2020-03-28,2020-03-28,2,-1
2020-03-29,2020-03-29,8,-1
2020-03-30,2020-03-30,5,-1
2020-03-31,2020-03-31,6,6
2020-04-01,2020-04-01,4,4
2020-04-02,2020-04-02,4,6
2020-04-03,2020-04-03,8,-1
2020-04-04,2020-04-04,4,4
2020-04-05,2020-04-05,1,-1
2020-04-06,2020-04-06,2,6
2020-04-07,2020-04-07,1,-1
2020-04-08,2020-04-08,4,5
2020-04-09,2020-04-09,3,4
2020-04-10,2020-04-10,2,-1
2020-04-11,2020-04-11,9,5
2020-04-12,2020-04-12,3,4
2020-04-13,2020-04-13,2,-1
2020-04-14,2020-04-14,9,4
2020-04-15,2020-04-15,5,5
2020-04-16,2020-04-16,1,-1
2020-04-17,2020-04-17,3,7
2020-04-18,2020-04-18,7,4
2020-04-19,2020-04-19,5,-1
2020-04-20,2020-04-20,4,-1
2020-04-21,2020-04-21,5,-1
2020-04-22,2020-04-22,9,-1
2020-04-23,2020-04-23,10,-1
2020-04-24,2020-04-24,10,-1
2020-04-25,2020-04-25,4,-1
2020-04-26,2020-04-26,7,-1
2020-04-27,2020-04-27,8,-1
2020-04-28,2020-04-28,9,-1
2020-04-29,2020-04-29,7,-1
2020-04-30,2020-04-30,7,-1
2020-05-01,2020-05-01,2,-1
2020-05-02,2020-05-02,6,-1
2020-05-03,2020-05-03,10,-1
2020-05-04,2020-05-04,2,-1
2020-05-05,2020-05-05,7,-1
2020-05-06,2020-05-06,4,-1
2020-05-07,2020-05-07,10,-1
2020-05-08,2020-05-08,5,-1
2020-05-09,2020-05-09,9,-1
2020-05-10,2020-05-10,1,-1
2020-05-11,2020-05-11,1,5
2020-05-12,2020-05-12,7,-1
2020-05-13,2020-05-13,9,-1
2020-05-14,2020-05-14,2,4
2020-05-15,2020-05-15,10,-1
2020-05-16,2020-05-16,1,-1
2020-05-17,2020-05-17,3,-1
2020-05-18,2020-05-18,8,-1
2020-05-19,2020-05-19,6,-1
2020-05-20,2020-05-20,6,-1
2020-05-21,2020-05-21,7,-1
2020-05-22,2020-05-22,10,-1
2020-05-23,2020-05-23,6,-1
2020-05-24,2020-05-24,3,-1
2020-05-25,2020-05-25,7,-1
2020-05-26,2020-05-26,8,-1
2020-05-27,2020-05-27,9,-1
2020-05-28,2020-05-28,9,-1
2020-05-29,2020-05-29,6,-1
2020-05-30,2020-05-30,7,-1
2020-05-31,2020-05-31,4,-1
2020-06-01,2020-06-01,9,-1
2020-06-02,2020-06-02,6,-1
