data_inizio,data_fine,delay,frequenza_delay
2020-02-15,2020-02-29,34,10
2020-03-01,2020-03-15,19,64
2020-03-01,2020-03-15,29,12
2020-03-01,2020-03-15,22,56
2020-03-01,2020-03-15,21,57
2020-03-01,2020-03-15,26,25
2020-03-01,2020-03-15,20,60
2020-03-01,2020-03-15,27,23
2020-03-16,2020-03-30,23,43
2020-03-16,2020-03-30,24,36
2020-03-16,2020-03-30,14,7
2020-03-31,2020-04-14,18,41
2020-03-31,2020-04-14,28,24
2020-03-31,2020-04-14,25,32
2020-04-15,2020-04-29,17,31
2020-04-15,2020-04-29,16,26
2020-04-15,2020-04-29,32,9
2020-04-30,2020-05-14,15,14
2020-04-30,2020-05-14,38,1
2020-08-13,2020-08-27,7,3
2020-08-13,2020-08-27,4,2
2020-08-13,2020-08-27,35,4
2020-09-12,2020-09-26,30,17
2020-09-12,2020-09-26,11,3
2020-09-12,2020-09-26,37,2
2020-09-27,2020-10-11,31,5
2020-09-27,2020-10-11,3,1
2020-09-27,2020-10-11,48,1
2020-09-27,2020-10-11,33,13
2020-10-12,2020-10-26,9,1
2020-10-12,2020-10-26,13,3
2020-10-12,2020-10-26,36,2
2020-10-27,2020-11-10,2,3
2020-10-27,2020-11-10,5,2
2020-10-27,2020-11-10,6,3
2020-10-27,2020-11-10,12,4
2020-11-11,2020-11-25,10,1
