data_inizio,data_fine,delay,frequenza_delay
2020-02-14,2020-03-06,3,574
2020-02-14,2020-03-06,2,782
2020-02-14,2020-03-06,19,30
2020-02-14,2020-03-06,0,2207
2020-02-14,2020-03-06,114,1
2020-02-14,2020-03-06,4,295
2020-02-14,2020-03-06,23,30
2020-02-14,2020-03-06,1,756
2020-02-14,2020-03-06,12,63
2020-03-07,2020-03-28,8,99
2020-03-07,2020-03-28,35,16
2020-03-07,2020-03-28,17,38
2020-03-07,2020-03-28,9,83
2020-03-07,2020-03-28,33,22
2020-03-07,2020-03-28,22,34
2020-03-07,2020-03-28,25,41
2020-03-07,2020-03-28,5,197
2020-03-07,2020-03-28,26,26
2020-03-07,2020-03-28,36,9
2020-03-07,2020-03-28,71,2
2020-03-07,2020-03-28,20,32
2020-03-07,2020-03-28,11,65
2020-03-07,2020-03-28,40,16
2020-03-07,2020-03-28,13,53
2020-03-07,2020-03-28,34,22
2020-03-07,2020-03-28,65,1
2020-03-07,2020-03-28,37,20
2020-03-07,2020-03-28,16,40
2020-03-07,2020-03-28,77,1
2020-03-07,2020-03-28,67,3
2020-03-07,2020-03-28,30,25
2020-03-07,2020-03-28,31,19
2020-03-07,2020-03-28,18,42
2020-03-07,2020-03-28,53,4
2020-03-07,2020-03-28,14,52
2020-03-07,2020-03-28,7,121
2020-03-07,2020-03-28,59,2
2020-03-07,2020-03-28,66,1
2020-03-07,2020-03-28,10,69
2020-03-07,2020-03-28,43,10
2020-03-07,2020-03-28,6,116
2020-03-07,2020-03-28,95,1
2020-03-07,2020-03-28,28,16
2020-03-07,2020-03-28,38,19
2020-03-07,2020-03-28,15,41
2020-03-07,2020-03-28,45,15
2020-03-07,2020-03-28,32,23
2020-03-07,2020-03-28,29,20
2020-03-07,2020-03-28,56,5
2020-03-07,2020-03-28,42,7
2020-03-07,2020-03-28,52,1
2020-03-07,2020-03-28,46,10
2020-03-07,2020-03-28,49,10
2020-03-07,2020-03-28,129,1
2020-03-29,2020-04-19,47,4
2020-03-29,2020-04-19,54,4
2020-03-29,2020-04-19,61,2
2020-03-29,2020-04-19,84,2
2020-03-29,2020-04-19,39,9
2020-03-29,2020-04-19,51,5
2020-03-29,2020-04-19,48,3
2020-03-29,2020-04-19,21,33
2020-03-29,2020-04-19,41,10
2020-03-29,2020-04-19,27,21
2020-03-29,2020-04-19,24,25
2020-03-29,2020-04-19,55,1
2020-03-29,2020-04-19,64,3
2020-03-29,2020-04-19,57,3
2020-03-29,2020-04-19,60,3
2020-03-29,2020-04-19,44,7
2020-04-20,2020-05-11,80,1
2020-04-20,2020-05-11,50,3
2020-07-17,2020-08-07,158,1
2020-09-21,2020-10-12,89,1
2020-09-21,2020-10-12,76,1
2020-10-13,2020-11-03,63,2
2020-10-13,2020-11-03,58,1
