data_inizio,data_fine,delay,frequenza_delay
2020-02-23,2020-02-24,21,-1
2020-02-24,2020-02-25,36,-1
2020-02-24,2020-02-25,38,-1
2020-02-25,2020-02-26,15,-1
2020-02-27,2020-02-28,21,-1
2020-02-28,2020-02-29,15,-1
2020-02-28,2020-02-29,28,-1
2020-02-28,2020-02-29,35,-1
2020-02-28,2020-02-29,34,-1
2020-02-29,2020-03-01,18,-1
2020-02-29,2020-03-01,39,-1
2020-02-29,2020-03-01,40,-1
2020-02-29,2020-03-01,37,-1
2020-03-01,2020-03-02,33,-1
2020-03-01,2020-03-02,19,-1
2020-03-02,2020-03-03,24,-1
2020-03-02,2020-03-03,32,-1
2020-03-02,2020-03-03,29,-1
2020-03-02,2020-03-03,16,-1
2020-03-03,2020-03-04,32,-1
2020-03-04,2020-03-05,27,-1
2020-03-05,2020-03-06,13,-1
2020-03-06,2020-03-07,21,-1
2020-03-07,2020-03-08,2,-1
2020-03-07,2020-03-08,9,-1
2020-03-07,2020-03-08,31,-1
2020-03-08,2020-03-09,21,-1
2020-03-08,2020-03-09,30,-1
2020-03-09,2020-03-10,21,-1
2020-03-09,2020-03-10,25,-1
2020-03-10,2020-03-11,23,-1
2020-03-11,2020-03-12,4,-1
2020-03-11,2020-03-12,41,-1
2020-03-11,2020-03-12,26,-1
2020-03-12,2020-03-13,17,-1
2020-03-12,2020-03-13,20,-1
2020-03-13,2020-03-14,31,-1
2020-03-14,2020-03-15,6,-1
2020-03-14,2020-03-15,5,-1
2020-03-14,2020-03-15,12,-1
2020-03-15,2020-03-16,29,-1
2020-03-16,2020-03-17,34,-1
2020-03-16,2020-03-17,7,-1
2020-03-17,2020-03-18,22,-1
2020-03-18,2020-03-19,22,-1
2020-03-18,2020-03-19,10,-1
2020-03-19,2020-03-20,4,-1
2020-03-20,2020-03-21,18,-1
2020-03-21,2020-03-22,24,-1
2020-03-22,2020-03-23,23,-1
2020-03-23,2020-03-24,15,-1
2020-03-23,2020-03-24,8,-1
2020-03-24,2020-03-25,18,-1
2020-03-25,2020-03-26,22,-1
2020-03-26,2020-03-27,20,-1
2020-03-26,2020-03-27,11,-1
2020-03-27,2020-03-28,18,-1
2020-03-28,2020-03-29,22,-1
2020-03-29,2020-03-30,21,-1
2020-03-30,2020-03-31,19,-1
2020-03-31,2020-04-01,7,-1
2020-04-01,2020-04-02,20,-1
2020-04-02,2020-04-03,22,-1
2020-04-03,2020-04-04,4,-1
2020-04-04,2020-04-05,17,-1
2020-04-05,2020-04-06,6,-1
2020-04-06,2020-04-07,18,-1
2020-04-06,2020-04-07,86,-1
2020-04-07,2020-04-08,10,-1
2020-04-08,2020-04-09,23,-1
2020-04-09,2020-04-10,5,-1
2020-04-11,2020-04-12,26,-1
2020-04-12,2020-04-13,23,-1
2020-04-13,2020-04-14,21,-1
2020-04-14,2020-04-15,20,-1
2020-04-15,2020-04-16,28,-1
2020-04-16,2020-04-17,18,-1
2020-04-18,2020-04-19,36,-1
2020-04-19,2020-04-20,20,-1
2020-04-20,2020-04-21,20,-1
2020-04-21,2020-04-22,23,-1
2020-04-21,2020-04-22,47,-1
2020-04-22,2020-04-23,18,-1
2020-04-23,2020-04-24,3,-1
2020-04-24,2020-04-25,18,-1
2020-04-25,2020-04-26,27,-1
2020-04-27,2020-04-28,6,-1
2020-04-28,2020-04-29,9,-1
2020-04-30,2020-05-01,22,-1
2020-05-01,2020-05-02,22,-1
2020-05-04,2020-05-05,19,-1
2020-05-06,2020-05-07,19,-1
2020-05-09,2020-05-10,3,-1
2020-05-12,2020-05-13,13,-1
2020-05-14,2020-05-15,20,-1
2020-05-17,2020-05-18,19,-1
2020-05-18,2020-05-19,37,-1
2020-05-20,2020-05-21,35,-1
2020-05-24,2020-05-25,4,-1
2020-05-25,2020-05-26,20,-1
2020-05-26,2020-05-27,5,-1
2020-05-27,2020-05-28,31,-1
2020-05-28,2020-05-29,33,-1
2020-05-30,2020-05-31,22,-1
2020-06-08,2020-06-09,34,-1
2020-06-11,2020-06-12,38,-1
2020-06-15,2020-06-16,32,-1
2020-06-18,2020-06-19,29,-1
2020-07-19,2020-07-20,29,-1
2020-07-22,2020-07-23,21,-1
2020-07-28,2020-07-29,36,-1
2020-07-29,2020-07-30,15,-1
2020-08-05,2020-08-06,40,-1
2020-08-06,2020-08-07,21,-1
2020-08-12,2020-08-13,17,-1
2020-08-16,2020-08-17,21,-1
2020-09-03,2020-09-04,23,-1
2020-09-05,2020-09-06,7,-1
2020-09-06,2020-09-07,18,-1
2020-09-07,2020-09-08,18,-1
2020-09-08,2020-09-09,26,-1
2020-09-09,2020-09-10,19,-1
2020-09-13,2020-09-14,24,-1
2020-09-15,2020-09-16,24,-1
2020-09-16,2020-09-17,27,-1
2020-09-17,2020-09-18,36,-1
2020-09-18,2020-09-19,35,-1
2020-09-20,2020-09-21,29,-1
2020-09-22,2020-09-23,32,-1
2020-09-23,2020-09-24,35,-1
2020-09-24,2020-09-25,31,-1
2020-09-25,2020-09-26,13,-1
2020-09-26,2020-09-27,25,-1
2020-09-27,2020-09-28,28,-1
2020-09-28,2020-09-29,30,-1
2020-09-29,2020-09-30,24,-1
2020-09-30,2020-10-01,13,-1
2020-10-01,2020-10-02,3,-1
2020-10-02,2020-10-03,26,-1
2020-10-03,2020-10-04,18,-1
2020-10-04,2020-10-05,7,-1
2020-10-04,2020-10-05,43,-1
2020-10-05,2020-10-06,31,-1
2020-10-06,2020-10-07,6,-1
2020-10-06,2020-10-07,14,-1
2020-10-07,2020-10-08,20,-1
2020-10-08,2020-10-09,24,-1
2020-10-09,2020-10-10,27,-1
2020-10-10,2020-10-11,17,-1
2020-10-11,2020-10-12,24,-1
2020-10-12,2020-10-13,20,-1
2020-10-13,2020-10-14,22,-1
2020-10-14,2020-10-15,22,-1
2020-10-14,2020-10-15,56,-1
2020-10-15,2020-10-16,18,-1
2020-10-16,2020-10-17,21,-1
2020-10-17,2020-10-18,5,-1
2020-10-18,2020-10-19,17,-1
2020-10-19,2020-10-20,22,-1
2020-10-20,2020-10-21,5,-1
2020-10-21,2020-10-22,20,-1
2020-10-22,2020-10-23,21,-1
2020-10-23,2020-10-24,5,-1
2020-10-24,2020-10-25,17,-1
2020-10-25,2020-10-26,5,-1
2020-10-26,2020-10-27,16,-1
