data_inizio,data_fine,delay,frequenza_delay
2020-02-28,2020-02-29,20,-1
2020-03-02,2020-03-03,18,-1
2020-03-03,2020-03-04,20,-1
2020-03-03,2020-03-04,15,-1
2020-03-03,2020-03-04,21,-1
2020-03-04,2020-03-05,20,4
2020-03-04,2020-03-05,17,-1
2020-03-04,2020-03-05,16,-1
2020-03-05,2020-03-06,21,4
2020-03-05,2020-03-06,19,-1
2020-03-06,2020-03-07,20,4
2020-03-06,2020-03-07,14,4
2020-03-07,2020-03-08,17,4
2020-03-08,2020-03-09,20,4
2020-03-09,2020-03-10,14,-1
2020-03-10,2020-03-11,18,4
2020-03-11,2020-03-12,16,7
2020-03-12,2020-03-13,16,7
2020-03-13,2020-03-14,17,7
2020-03-14,2020-03-15,17,8
2020-03-15,2020-03-16,15,-1
2020-03-16,2020-03-17,18,7
2020-03-17,2020-03-18,18,8
2020-03-18,2020-03-19,15,8
2020-03-19,2020-03-20,15,7
2020-03-20,2020-03-21,16,7
2020-03-21,2020-03-22,21,4
2020-03-22,2020-03-23,16,6
2020-03-23,2020-03-24,14,11
2020-03-24,2020-03-25,20,9
2020-03-25,2020-03-26,21,8
2020-03-26,2020-03-27,20,5
2020-03-27,2020-03-28,21,10
2020-03-28,2020-03-29,17,6
2020-03-29,2020-03-30,19,13
2020-03-30,2020-03-31,19,4
2020-03-31,2020-04-01,19,13
2020-04-01,2020-04-02,18,6
2020-04-02,2020-04-03,16,4
2020-04-03,2020-04-04,21,7
2020-04-04,2020-04-05,17,8
2020-04-05,2020-04-06,16,4
2020-04-06,2020-04-07,20,5
2020-04-07,2020-04-08,16,7
2020-04-08,2020-04-09,16,8
2020-04-09,2020-04-10,17,4
2020-04-10,2020-04-11,20,9
2020-04-11,2020-04-12,16,11
2020-04-12,2020-04-13,16,5
2020-04-13,2020-04-14,15,6
2020-04-14,2020-04-15,17,-1
2020-04-15,2020-04-16,15,12
2020-04-16,2020-04-17,20,9
2020-04-17,2020-04-18,20,4
2020-04-18,2020-04-19,20,8
2020-04-19,2020-04-20,20,4
2020-04-20,2020-04-21,18,5
2020-04-21,2020-04-22,14,-1
2020-04-22,2020-04-23,19,4
2020-04-23,2020-04-24,20,4
2020-04-24,2020-04-25,15,7
2020-04-25,2020-04-26,15,10
2020-04-26,2020-04-27,17,4
2020-04-27,2020-04-28,20,-1
2020-04-28,2020-04-29,18,4
2020-04-29,2020-04-30,17,-1
2020-04-30,2020-05-01,18,4
2020-05-01,2020-05-02,17,-1
2020-05-02,2020-05-03,20,4
2020-05-03,2020-05-04,19,-1
2020-05-04,2020-05-05,19,-1
2020-05-05,2020-05-06,17,-1
2020-05-06,2020-05-07,17,5
2020-05-07,2020-05-08,21,-1
2020-05-08,2020-05-09,15,-1
2020-05-09,2020-05-10,18,-1
2020-05-10,2020-05-11,19,-1
2020-05-11,2020-05-12,16,-1
2020-05-12,2020-05-13,19,-1
2020-05-13,2020-05-14,16,-1
2020-05-14,2020-05-15,19,-1
2020-05-15,2020-05-16,14,-1
