data_inizio,data_fine,delay,frequenza_delay
2020-03-02,2020-03-02,3,278
2020-03-04,2020-03-04,19,587
2020-03-05,2020-03-05,18,582
2020-03-05,2020-03-05,6,46
2020-03-05,2020-03-05,17,615
2020-03-06,2020-03-06,15,591
2020-03-06,2020-03-06,21,276
2020-03-07,2020-03-07,2,422
2020-03-09,2020-03-09,20,574
2020-03-10,2020-03-10,1,392
2020-03-10,2020-03-10,16,595
2020-03-13,2020-03-13,4,122
2020-03-14,2020-03-14,35,3
2020-03-16,2020-03-16,14,331
2020-03-19,2020-03-19,13,40
2020-03-20,2020-03-20,8,31
2020-03-21,2020-03-21,10,44
2020-03-21,2020-03-21,11,36
2020-03-22,2020-03-22,36,4
2020-03-23,2020-03-23,87,1
2020-03-25,2020-03-25,9,19
2020-03-27,2020-03-27,60,1
2020-03-28,2020-03-28,51,2
2020-03-29,2020-03-29,5,52
2020-03-31,2020-03-31,7,34
2020-04-09,2020-04-09,12,29
2020-04-30,2020-04-30,28,3
2020-05-31,2020-05-31,52,3
2020-10-16,2020-10-16,31,3
2020-10-18,2020-10-18,44,1
2020-10-19,2020-10-19,25,3
2020-10-30,2020-10-30,22,4
2020-10-30,2020-10-30,38,1
2020-10-31,2020-10-31,39,2
2020-11-02,2020-11-02,55,1
2020-11-02,2020-11-02,56,1
2020-11-05,2020-11-05,23,2
2020-11-05,2020-11-05,43,1
2020-11-06,2020-11-06,29,3
2020-11-06,2020-11-06,46,1
2020-11-07,2020-11-07,27,2
2020-11-10,2020-11-10,24,3
2020-11-11,2020-11-11,47,1
2020-11-12,2020-11-12,30,3
2020-11-16,2020-11-16,42,1
2020-11-17,2020-11-17,41,1
2020-11-18,2020-11-18,40,1
2020-11-25,2020-11-25,32,1
2020-11-30,2020-11-30,26,2
