data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-08-28,62,13
2020-01-01,2020-08-28,48,33
2020-01-01,2020-08-28,28,59
2020-01-01,2020-08-28,2,40
2020-01-01,2020-08-28,17,159
2020-01-01,2020-08-28,22,98
2020-01-01,2020-08-28,10,111
2020-01-01,2020-08-28,29,62
2020-01-01,2020-08-28,14,129
2020-01-01,2020-08-28,51,24
2020-01-01,2020-08-28,8,94
2020-01-01,2020-08-28,18,154
2020-01-01,2020-08-28,27,56
2020-01-01,2020-08-28,34,39
2020-01-01,2020-08-28,7,84
2020-01-01,2020-08-28,59,16
2020-01-01,2020-08-28,6,75
2020-01-01,2020-08-28,40,42
2020-01-01,2020-08-28,13,126
2020-01-01,2020-08-28,20,138
2020-01-01,2020-08-28,15,127
2020-01-01,2020-08-28,72,12
2020-01-01,2020-08-28,97,2
2020-01-01,2020-08-28,45,30
2020-01-01,2020-08-28,16,135
2020-01-01,2020-08-28,12,130
2020-01-01,2020-08-28,25,80
2020-01-01,2020-08-28,9,112
2020-01-01,2020-08-28,300,1
2020-01-01,2020-08-28,26,67
2020-01-01,2020-08-28,11,106
2020-01-01,2020-08-28,85,2
2020-01-01,2020-08-28,23,86
2020-01-01,2020-08-28,24,82
2020-01-01,2020-08-28,5,71
2020-01-01,2020-08-28,31,55
2020-01-01,2020-08-28,19,146
2020-01-01,2020-08-28,21,107
2020-01-01,2020-08-28,33,42
2020-01-01,2020-08-28,50,32
2020-01-01,2020-08-28,44,17
2020-01-01,2020-08-28,39,29
2020-01-01,2020-08-28,64,10
2020-01-01,2020-08-28,79,5
2020-01-01,2020-08-28,43,28
2020-01-01,2020-08-28,4,63
2020-01-01,2020-08-28,89,1
2020-01-01,2020-08-28,36,53
2020-01-01,2020-08-28,30,46
2020-01-01,2020-08-28,108,3
2020-01-01,2020-08-28,41,28
2020-01-01,2020-08-28,114,2
2020-01-01,2020-08-28,137,1
2020-01-01,2020-08-28,57,18
2020-01-01,2020-08-28,37,37
2020-01-01,2020-08-28,42,24
2020-01-01,2020-08-28,61,14
2020-01-01,2020-08-28,70,8
2020-01-01,2020-08-28,282,1
2020-01-01,2020-08-28,101,1
2020-01-01,2020-08-28,84,4
2020-01-01,2020-08-28,93,3
2020-01-01,2020-08-28,52,19
2020-01-01,2020-08-28,139,1
2020-01-01,2020-08-28,3,36
2020-01-01,2020-08-28,47,25
2020-01-01,2020-08-28,38,35
2020-01-01,2020-08-28,179,1
2020-01-01,2020-08-28,56,16
2020-01-01,2020-08-28,32,50
2020-01-01,2020-08-28,69,5
2020-01-01,2020-08-28,60,11
2020-01-01,2020-08-28,35,35
2020-01-01,2020-08-28,73,7
2020-01-01,2020-08-28,143,1
2020-01-01,2020-08-28,120,1
2020-01-01,2020-08-28,58,21
2020-01-01,2020-08-28,1,6
2020-01-01,2020-08-28,117,1
2020-01-01,2020-08-28,53,22
2020-01-01,2020-08-28,66,6
2020-01-01,2020-08-28,49,21
2020-01-01,2020-08-28,170,1
2020-01-01,2020-08-28,75,6
2020-01-01,2020-08-28,99,3
2020-01-01,2020-08-28,80,5
2020-01-01,2020-08-28,68,5
2020-01-01,2020-08-28,90,1
2020-01-01,2020-08-28,46,26
2020-01-01,2020-08-28,146,1
2020-01-01,2020-08-28,175,1
2020-01-01,2020-08-28,124,1
2020-01-01,2020-08-28,54,21
2020-01-01,2020-08-28,98,3
2020-01-01,2020-08-28,78,5
2020-01-01,2020-08-28,132,1
2020-01-01,2020-08-28,156,1
2020-01-01,2020-08-28,147,2
2020-01-01,2020-08-28,116,2
2020-01-01,2020-08-28,65,8
2020-01-01,2020-08-28,77,2
2020-01-01,2020-08-28,82,3
2020-01-01,2020-08-28,125,1
2020-01-01,2020-08-28,107,1
2020-01-01,2020-08-28,173,1
2020-01-01,2020-08-28,136,1
2020-01-01,2020-08-28,92,1
2020-01-01,2020-08-28,133,2
2020-01-01,2020-08-28,140,2
2020-01-01,2020-08-28,104,1
2020-01-01,2020-08-28,103,1
2020-01-01,2020-08-28,268,1
2020-01-01,2020-08-28,94,2
2020-01-01,2020-08-28,71,5
2020-01-01,2020-08-28,63,6
2020-01-01,2020-08-28,76,6
2020-01-01,2020-08-28,163,1
2020-01-01,2020-08-28,155,1
2020-01-01,2020-08-28,271,1
2020-01-01,2020-08-28,95,1
2020-01-01,2020-08-28,118,1
2020-01-01,2020-08-28,67,4
2020-01-01,2020-08-28,74,4
2020-01-01,2020-08-28,86,1
2020-01-01,2020-08-28,111,1
2020-01-01,2020-08-28,115,1
2020-01-01,2020-08-28,121,1
2020-01-01,2020-08-28,145,1
2020-01-01,2020-08-28,157,1
2020-01-01,2020-08-28,105,1
2020-01-01,2020-08-28,55,13
2020-01-01,2020-08-28,122,1
2020-01-01,2020-08-28,81,3
2020-01-01,2020-08-28,189,1
2020-08-29,2021-04-26,91,1
2020-08-29,2021-04-26,87,1
2020-08-29,2021-04-26,83,1
