data_inizio,data_fine,delay,frequenza_delay
2020-02-15,2020-02-29,20,257
2020-02-15,2020-02-29,24,153
2020-02-15,2020-02-29,56,3
2020-02-15,2020-02-29,14,118
2020-02-15,2020-02-29,15,139
2020-02-15,2020-02-29,25,149
2020-02-15,2020-02-29,21,222
2020-02-15,2020-02-29,34,57
2020-02-15,2020-02-29,40,16
2020-03-01,2020-03-15,4,33
2020-03-01,2020-03-15,13,84
2020-03-01,2020-03-15,19,238
2020-03-01,2020-03-15,12,111
2020-03-01,2020-03-15,47,13
2020-03-01,2020-03-15,22,250
2020-03-01,2020-03-15,28,113
2020-03-01,2020-03-15,26,138
2020-03-01,2020-03-15,16,169
2020-03-01,2020-03-15,23,197
2020-03-01,2020-03-15,41,15
2020-03-01,2020-03-15,39,32
2020-03-01,2020-03-15,33,57
2020-03-01,2020-03-15,8,67
2020-03-01,2020-03-15,1,4
2020-03-01,2020-03-15,18,199
2020-03-01,2020-03-15,51,7
2020-03-01,2020-03-15,17,204
2020-03-01,2020-03-15,61,6
2020-03-01,2020-03-15,46,17
2020-03-01,2020-03-15,9,89
2020-03-01,2020-03-15,35,36
2020-03-01,2020-03-15,31,71
2020-03-01,2020-03-15,29,96
2020-03-01,2020-03-15,27,94
2020-03-01,2020-03-15,77,2
2020-03-01,2020-03-15,32,55
2020-03-01,2020-03-15,169,1
2020-03-01,2020-03-15,63,3
2020-03-01,2020-03-15,37,18
2020-03-16,2020-03-30,11,95
2020-03-16,2020-03-30,5,45
2020-03-16,2020-03-30,2,13
2020-03-16,2020-03-30,45,10
2020-03-16,2020-03-30,62,1
2020-03-16,2020-03-30,10,97
2020-03-16,2020-03-30,38,22
2020-03-16,2020-03-30,7,69
2020-03-16,2020-03-30,30,65
2020-03-16,2020-03-30,0,5
2020-03-16,2020-03-30,53,6
2020-03-16,2020-03-30,48,9
2020-03-16,2020-03-30,3,12
2020-03-16,2020-03-30,44,14
2020-03-16,2020-03-30,6,45
2020-03-16,2020-03-30,43,19
2020-03-16,2020-03-30,148,1
2020-03-16,2020-03-30,64,3
2020-03-16,2020-03-30,93,2
2020-03-16,2020-03-30,55,5
2020-03-16,2020-03-30,36,19
2020-03-31,2020-04-14,54,5
2020-03-31,2020-04-14,75,1
2020-03-31,2020-04-14,49,10
2020-03-31,2020-04-14,87,1
2020-03-31,2020-04-14,76,1
2020-03-31,2020-04-14,50,8
2020-04-15,2020-04-29,58,6
2020-04-15,2020-04-29,71,1
2020-04-15,2020-04-29,84,2
2020-04-15,2020-04-29,60,2
2020-04-15,2020-04-29,81,1
2020-04-15,2020-04-29,42,10
2020-04-15,2020-04-29,57,4
2020-09-12,2020-09-26,72,3
2020-09-27,2020-10-11,95,1
2020-09-27,2020-10-11,83,1
2020-09-27,2020-10-11,59,5
2020-10-12,2020-10-26,74,1
2020-10-12,2020-10-26,65,2
2020-10-12,2020-10-26,69,1
2020-10-12,2020-10-26,67,1
2020-10-12,2020-10-26,66,1
2020-10-12,2020-10-26,52,9
