data_inizio,data_fine,delay,frequenza_delay
2020-02-18,2020-02-25,13,109
2020-02-18,2020-02-25,11,111
2020-02-18,2020-02-25,16,111
2020-02-18,2020-02-25,18,105
2020-02-18,2020-02-25,17,97
2020-02-18,2020-02-25,20,60
2020-02-26,2020-03-04,3,90
2020-02-26,2020-03-04,5,103
2020-02-26,2020-03-04,14,116
2020-02-26,2020-03-04,10,82
2020-02-26,2020-03-04,8,123
2020-02-26,2020-03-04,9,98
2020-02-26,2020-03-04,19,100
2020-02-26,2020-03-04,15,115
2020-03-05,2020-03-12,1,62
2020-03-05,2020-03-12,4,106
2020-03-05,2020-03-12,2,116
2020-03-05,2020-03-12,6,85
2020-03-05,2020-03-12,12,91
2020-03-05,2020-03-12,7,92
