data_inizio,data_fine,delay,frequenza_delay
2020-03-11,2020-03-11,0,-1
2020-03-18,2020-03-18,0,-1
2020-03-29,2020-03-29,0,-1
2020-03-30,2020-03-30,0,-1
2020-04-06,2020-04-06,0,-1
2020-04-08,2020-04-08,0,-1
2020-04-21,2020-04-21,1,-1
2020-04-23,2020-04-23,1,-1
2020-05-04,2020-05-04,0,-1
2020-10-08,2020-10-08,0,-1
2020-10-10,2020-10-10,0,-1
2020-10-20,2020-10-20,1,-1
2020-10-26,2020-10-26,0,-1
2020-10-27,2020-10-27,0,-1
2020-10-30,2020-10-30,0,-1
2020-11-02,2020-11-02,1,-1
2020-11-03,2020-11-03,1,-1
2020-11-04,2020-11-04,0,-1
2020-11-05,2020-11-05,0,-1
2020-11-09,2020-11-09,1,-1
2020-11-10,2020-11-10,1,-1
2020-11-15,2020-11-15,0,-1
2020-11-16,2020-11-16,0,-1
2020-11-17,2020-11-17,0,-1
2020-11-19,2020-11-19,0,-1
2020-11-20,2020-11-20,0,-1
2020-11-21,2020-11-21,1,-1
2020-11-22,2020-11-22,0,-1
2020-11-23,2020-11-23,0,-1
2020-11-25,2020-11-25,0,-1
2020-11-28,2020-11-28,2,-1
2020-11-29,2020-11-29,0,-1
2020-12-05,2020-12-05,2,-1
2020-12-07,2020-12-07,0,-1
