data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-04-30,20,129
2020-01-01,2020-04-30,8,253
2020-01-01,2020-04-30,12,220
2020-01-01,2020-04-30,16,241
2020-01-01,2020-04-30,6,225
2020-01-01,2020-04-30,11,211
2020-01-01,2020-04-30,2,219
2020-01-01,2020-04-30,4,238
2020-01-01,2020-04-30,14,255
2020-01-01,2020-04-30,10,221
2020-01-01,2020-04-30,15,241
2020-01-01,2020-04-30,13,206
2020-01-01,2020-04-30,5,225
2020-01-01,2020-04-30,7,232
2020-01-01,2020-04-30,19,237
2020-01-01,2020-04-30,17,254
2020-01-01,2020-04-30,9,229
2020-01-01,2020-04-30,18,223
2020-01-01,2020-04-30,3,230
2020-01-01,2020-04-30,1,110
