data_inizio,data_fine,delay,frequenza_delay
2020-02-26,2020-02-26,2,-1
2020-02-29,2020-02-29,3,-1
2020-03-02,2020-03-02,2,-1
2020-03-02,2020-03-02,1,-1
2020-03-04,2020-03-04,2,-1
2020-03-05,2020-03-05,3,-1
2020-03-06,2020-03-06,1,5
2020-03-07,2020-03-07,2,-1
2020-03-08,2020-03-08,2,5
2020-03-09,2020-03-09,1,5
2020-03-10,2020-03-10,2,5
2020-03-11,2020-03-11,2,6
2020-03-12,2020-03-12,2,6
2020-03-13,2020-03-13,1,13
2020-03-14,2020-03-14,3,9
2020-03-15,2020-03-15,2,7
2020-03-16,2020-03-16,2,10
2020-03-17,2020-03-17,1,10
2020-03-18,2020-03-18,1,8
2020-03-19,2020-03-19,2,12
2020-03-20,2020-03-20,1,8
2020-03-21,2020-03-21,1,16
2020-03-22,2020-03-22,1,14
2020-03-23,2020-03-23,1,16
2020-03-24,2020-03-24,2,7
2020-03-25,2020-03-25,1,14
2020-03-26,2020-03-26,1,4
2020-03-27,2020-03-27,3,15
2020-03-28,2020-03-28,2,16
2020-03-29,2020-03-29,1,13
2020-03-30,2020-03-30,2,26
2020-03-31,2020-03-31,1,22
2020-04-01,2020-04-01,1,21
2020-04-02,2020-04-02,1,21
2020-04-03,2020-04-03,2,32
2020-04-04,2020-04-04,1,29
2020-04-05,2020-04-05,1,31
2020-04-06,2020-04-06,1,19
2020-04-07,2020-04-07,1,15
2020-04-08,2020-04-08,3,13
2020-04-09,2020-04-09,2,52
2020-04-10,2020-04-10,3,34
2020-04-11,2020-04-11,3,24
2020-04-12,2020-04-12,2,47
2020-04-13,2020-04-13,1,25
2020-04-14,2020-04-14,1,31
2020-04-15,2020-04-15,3,32
2020-04-16,2020-04-16,3,33
2020-04-17,2020-04-17,2,32
2020-04-18,2020-04-18,3,19
2020-04-19,2020-04-19,1,12
2020-04-20,2020-04-20,1,37
2020-04-21,2020-04-21,1,27
2020-04-22,2020-04-22,2,23
2020-04-23,2020-04-23,2,37
2020-04-24,2020-04-24,2,28
2020-04-25,2020-04-25,2,27
2020-04-26,2020-04-26,1,7
2020-04-27,2020-04-27,3,-1
2020-04-28,2020-04-28,2,31
2020-04-29,2020-04-29,1,14
2020-04-30,2020-04-30,2,8
2020-05-01,2020-05-01,1,17
2020-05-02,2020-05-02,1,17
2020-05-03,2020-05-03,1,-1
2020-05-04,2020-05-04,1,4
2020-05-05,2020-05-05,2,4
2020-05-06,2020-05-06,2,10
2020-05-07,2020-05-07,1,11
2020-05-08,2020-05-08,1,11
2020-05-09,2020-05-09,2,10
2020-05-10,2020-05-10,3,-1
2020-05-11,2020-05-11,3,-1
2020-05-12,2020-05-12,2,5
2020-05-13,2020-05-13,2,4
2020-05-14,2020-05-14,1,6
2020-05-15,2020-05-15,2,4
2020-05-16,2020-05-16,1,-1
2020-05-17,2020-05-17,3,-1
2020-05-18,2020-05-18,1,5
2020-05-19,2020-05-19,2,-1
2020-05-20,2020-05-20,2,6
2020-05-21,2020-05-21,3,4
2020-05-22,2020-05-22,1,4
2020-05-23,2020-05-23,1,-1
2020-05-24,2020-05-24,2,-1
2020-05-25,2020-05-25,1,-1
2020-05-26,2020-05-26,1,-1
2020-05-27,2020-05-27,2,-1
2020-05-28,2020-05-28,2,-1
2020-05-29,2020-05-29,2,-1
2020-05-30,2020-05-30,2,-1
2020-06-01,2020-06-01,3,-1
2020-06-02,2020-06-02,3,-1
2020-06-03,2020-06-03,3,-1
2020-06-04,2020-06-04,2,-1
2020-06-05,2020-06-05,1,-1
2020-06-08,2020-06-08,1,-1
2020-06-10,2020-06-10,3,-1
2020-06-11,2020-06-11,2,-1
2020-06-12,2020-06-12,3,-1
2020-06-15,2020-06-15,2,-1
2020-06-16,2020-06-16,1,-1
2020-06-17,2020-06-17,2,-1
2020-06-19,2020-06-19,2,-1
2020-06-20,2020-06-20,1,-1
2020-06-22,2020-06-22,3,-1
2020-06-23,2020-06-23,1,-1
2020-06-24,2020-06-24,1,-1
2020-06-26,2020-06-26,3,-1
2020-06-29,2020-06-29,2,-1
2020-07-01,2020-07-01,1,-1
2020-07-03,2020-07-03,1,-1
2020-07-04,2020-07-04,1,-1
2020-07-06,2020-07-06,2,-1
2020-07-10,2020-07-10,2,-1
2020-07-19,2020-07-19,2,-1
2020-07-21,2020-07-21,3,-1
2020-07-24,2020-07-24,1,-1
2020-07-26,2020-07-26,1,-1
2020-07-27,2020-07-27,2,-1
2020-08-05,2020-08-05,1,-1
2020-08-07,2020-08-07,3,-1
2020-08-08,2020-08-08,2,-1
2020-08-11,2020-08-11,1,-1
2020-08-12,2020-08-12,2,-1
2020-08-14,2020-08-14,1,-1
2020-08-15,2020-08-15,2,-1
2020-08-19,2020-08-19,2,-1
2020-08-22,2020-08-22,3,-1
2020-08-24,2020-08-24,2,-1
2020-08-25,2020-08-25,1,-1
2020-08-27,2020-08-27,3,4
2020-08-28,2020-08-28,2,-1
2020-08-30,2020-08-30,3,-1
2020-09-01,2020-09-01,1,-1
2020-09-03,2020-09-03,2,-1
2020-09-05,2020-09-05,1,-1
2020-09-06,2020-09-06,1,-1
2020-09-08,2020-09-08,1,-1
2020-09-09,2020-09-09,3,-1
2020-09-11,2020-09-11,3,-1
2020-09-12,2020-09-12,2,-1
2020-09-13,2020-09-13,2,-1
2020-09-14,2020-09-14,2,-1
2020-09-15,2020-09-15,2,-1
2020-09-16,2020-09-16,2,-1
2020-09-18,2020-09-18,2,-1
2020-09-20,2020-09-20,1,-1
2020-09-21,2020-09-21,1,-1
2020-09-22,2020-09-22,1,-1
2020-09-23,2020-09-23,2,-1
2020-09-24,2020-09-24,1,-1
2020-09-25,2020-09-25,1,-1
2020-09-26,2020-09-26,1,-1
2020-09-27,2020-09-27,2,-1
2020-09-28,2020-09-28,2,-1
2020-09-29,2020-09-29,3,-1
2020-09-30,2020-09-30,1,-1
2020-10-01,2020-10-01,3,-1
2020-10-02,2020-10-02,1,6
2020-10-03,2020-10-03,1,-1
2020-10-04,2020-10-04,3,-1
2020-10-05,2020-10-05,2,6
2020-10-06,2020-10-06,2,-1
2020-10-07,2020-10-07,3,4
2020-10-08,2020-10-08,1,4
2020-10-09,2020-10-09,1,9
2020-10-10,2020-10-10,2,5
2020-10-11,2020-10-11,2,-1
2020-10-12,2020-10-12,1,6
2020-10-13,2020-10-13,2,5
2020-10-14,2020-10-14,3,5
2020-10-15,2020-10-15,2,7
2020-10-16,2020-10-16,2,16
2020-10-17,2020-10-17,1,31
2020-10-18,2020-10-18,1,6
2020-10-19,2020-10-19,1,10
2020-10-20,2020-10-20,1,11
2020-10-21,2020-10-21,3,20
2020-10-22,2020-10-22,2,16
2020-10-23,2020-10-23,2,25
2020-10-24,2020-10-24,3,7
2020-10-25,2020-10-25,2,23
2020-10-26,2020-10-26,2,28
2020-10-27,2020-10-27,2,29
2020-10-28,2020-10-28,2,37
2020-10-29,2020-10-29,2,35
2020-10-30,2020-10-30,1,28
2020-10-31,2020-10-31,2,46
2020-11-01,2020-11-01,2,17
2020-11-02,2020-11-02,2,35
2020-11-03,2020-11-03,2,54
2020-11-04,2020-11-04,3,21
2020-11-05,2020-11-05,1,50
2020-11-06,2020-11-06,1,41
2020-11-07,2020-11-07,1,79
2020-11-08,2020-11-08,2,46
2020-11-09,2020-11-09,2,58
2020-11-10,2020-11-10,3,20
2020-11-11,2020-11-11,1,74
2020-11-12,2020-11-12,1,72
2020-11-13,2020-11-13,3,54
2020-11-14,2020-11-14,1,54
2020-11-15,2020-11-15,3,24
2020-11-16,2020-11-16,3,38
2020-11-17,2020-11-17,2,47
2020-11-18,2020-11-18,2,63
2020-11-19,2020-11-19,2,70
2020-11-20,2020-11-20,2,43
2020-11-21,2020-11-21,2,47
2020-11-22,2020-11-22,2,31
2020-11-23,2020-11-23,2,39
2020-11-24,2020-11-24,2,54
2020-11-25,2020-11-25,1,50
2020-11-26,2020-11-26,1,62
2020-11-27,2020-11-27,1,58
2020-11-28,2020-11-28,3,20
2020-11-29,2020-11-29,2,23
2020-11-30,2020-11-30,1,35
2020-12-01,2020-12-01,3,24
2020-12-02,2020-12-02,2,53
2020-12-03,2020-12-03,1,43
2020-12-04,2020-12-04,1,39
2020-12-05,2020-12-05,2,19
2020-12-06,2020-12-06,1,16
2020-12-07,2020-12-07,1,30
2020-12-08,2020-12-08,1,20
2020-12-09,2020-12-09,1,28
2020-12-10,2020-12-10,2,32
2020-12-11,2020-12-11,2,40
2020-12-12,2020-12-12,1,14
2020-12-13,2020-12-13,2,13
2020-12-14,2020-12-14,3,8
2020-12-15,2020-12-15,3,15
