data_inizio,data_fine,delay,frequenza_delay
2020-01-01,2020-12-31,6,524
2020-01-01,2020-12-31,10,490
2020-01-01,2020-12-31,0,4570
2020-01-01,2020-12-31,2,470
2020-01-01,2020-12-31,34,68
2020-01-01,2020-12-31,64,12
2020-01-01,2020-12-31,25,103
2020-01-01,2020-12-31,7,545
2020-01-01,2020-12-31,9,536
2020-01-01,2020-12-31,24,120
2020-01-01,2020-12-31,12,266
2020-01-01,2020-12-31,8,541
2020-01-01,2020-12-31,1,332
2020-01-01,2020-12-31,11,307
2020-01-01,2020-12-31,5,505
2020-01-01,2020-12-31,3,486
2020-01-01,2020-12-31,4,607
2020-01-01,2020-12-31,13,234
2020-01-01,2020-12-31,28,98
2020-01-01,2020-12-31,74,4
2020-01-01,2020-12-31,15,221
2020-01-01,2020-12-31,94,6
2020-01-01,2020-12-31,14,220
2020-01-01,2020-12-31,18,160
2020-01-01,2020-12-31,30,86
2020-01-01,2020-12-31,43,47
2020-01-01,2020-12-31,20,118
2020-01-01,2020-12-31,75,4
2020-01-01,2020-12-31,42,42
2020-01-01,2020-12-31,40,46
2020-01-01,2020-12-31,39,55
2020-01-01,2020-12-31,16,169
2020-01-01,2020-12-31,45,39
2020-01-01,2020-12-31,31,97
2020-01-01,2020-12-31,27,104
2020-01-01,2020-12-31,19,129
2020-01-01,2020-12-31,37,50
2020-01-01,2020-12-31,29,84
2020-01-01,2020-12-31,50,23
2020-01-01,2020-12-31,41,73
2020-01-01,2020-12-31,23,132
2020-01-01,2020-12-31,162,1
2020-01-01,2020-12-31,21,127
2020-01-01,2020-12-31,26,105
2020-01-01,2020-12-31,87,2
2020-01-01,2020-12-31,62,11
2020-01-01,2020-12-31,44,39
2020-01-01,2020-12-31,158,1
2020-01-01,2020-12-31,46,43
2020-01-01,2020-12-31,52,26
2020-01-01,2020-12-31,88,4
2020-01-01,2020-12-31,33,69
2020-01-01,2020-12-31,36,64
2020-01-01,2020-12-31,82,8
2020-01-01,2020-12-31,65,13
2020-01-01,2020-12-31,17,181
2020-01-01,2020-12-31,47,37
2020-01-01,2020-12-31,181,1
2020-01-01,2020-12-31,76,7
2020-01-01,2020-12-31,32,76
2020-01-01,2020-12-31,57,17
2020-01-01,2020-12-31,35,68
2020-01-01,2020-12-31,108,4
2020-01-01,2020-12-31,22,120
2020-01-01,2020-12-31,86,3
2020-01-01,2020-12-31,54,23
2020-01-01,2020-12-31,81,4
2020-01-01,2020-12-31,55,23
2020-01-01,2020-12-31,53,22
2020-01-01,2020-12-31,78,5
2020-01-01,2020-12-31,79,4
2020-01-01,2020-12-31,95,3
2020-01-01,2020-12-31,51,32
2020-01-01,2020-12-31,66,14
2020-01-01,2020-12-31,137,2
2020-01-01,2020-12-31,92,2
2020-01-01,2020-12-31,135,1
2020-01-01,2020-12-31,38,51
2020-01-01,2020-12-31,273,2
2020-01-01,2020-12-31,130,4
2020-01-01,2020-12-31,176,1
2020-01-01,2020-12-31,58,15
2020-01-01,2020-12-31,93,8
2020-01-01,2020-12-31,124,1
2020-01-01,2020-12-31,168,2
2020-01-01,2020-12-31,127,3
2020-01-01,2020-12-31,143,2
2020-01-01,2020-12-31,48,37
2020-01-01,2020-12-31,142,2
2020-01-01,2020-12-31,103,2
2020-01-01,2020-12-31,68,7
2020-01-01,2020-12-31,120,2
2020-01-01,2020-12-31,157,1
2020-01-01,2020-12-31,107,1
2020-01-01,2020-12-31,122,1
2020-01-01,2020-12-31,97,4
2020-01-01,2020-12-31,196,1
2020-01-01,2020-12-31,49,35
2020-01-01,2020-12-31,96,5
2020-01-01,2020-12-31,85,4
2020-01-01,2020-12-31,56,21
2020-01-01,2020-12-31,61,10
2020-01-01,2020-12-31,67,5
2020-01-01,2020-12-31,209,2
2020-01-01,2020-12-31,99,2
2020-01-01,2020-12-31,119,2
2020-01-01,2020-12-31,114,3
2020-01-01,2020-12-31,73,10
2020-01-01,2020-12-31,165,1
2020-01-01,2020-12-31,106,1
2020-01-01,2020-12-31,118,1
2020-01-01,2020-12-31,223,1
2020-01-01,2020-12-31,77,4
2020-01-01,2020-12-31,70,8
2020-01-01,2020-12-31,141,1
2020-01-01,2020-12-31,203,1
2020-01-01,2020-12-31,69,5
2020-01-01,2020-12-31,111,2
2020-01-01,2020-12-31,83,5
2020-01-01,2020-12-31,246,1
2020-01-01,2020-12-31,60,10
2020-01-01,2020-12-31,63,14
2020-01-01,2020-12-31,80,2
2020-01-01,2020-12-31,170,2
2020-01-01,2020-12-31,139,1
2020-01-01,2020-12-31,98,1
2020-01-01,2020-12-31,90,4
2020-01-01,2020-12-31,259,1
2020-01-01,2020-12-31,123,1
2020-01-01,2020-12-31,129,2
2020-01-01,2020-12-31,229,1
2020-01-01,2020-12-31,112,3
2020-01-01,2020-12-31,71,3
2020-01-01,2020-12-31,59,14
2020-01-01,2020-12-31,254,1
2020-01-01,2020-12-31,72,6
2020-01-01,2020-12-31,89,5
2020-01-01,2020-12-31,125,1
2020-01-01,2020-12-31,153,3
2020-01-01,2020-12-31,167,1
2020-01-01,2020-12-31,117,2
2020-01-01,2020-12-31,198,1
2020-01-01,2020-12-31,144,1
2020-01-01,2020-12-31,101,2
2020-01-01,2020-12-31,256,1
2020-01-01,2020-12-31,191,1
2020-01-01,2020-12-31,155,1
2020-01-01,2020-12-31,250,1
2020-01-01,2020-12-31,178,1
2020-01-01,2020-12-31,184,1
2020-01-01,2020-12-31,100,3
2020-01-01,2020-12-31,152,1
2020-01-01,2020-12-31,136,1
2020-01-01,2020-12-31,84,1
2020-01-01,2020-12-31,154,1
2020-01-01,2020-12-31,126,1
2020-01-01,2020-12-31,109,1
2020-01-01,2020-12-31,105,1
2020-01-01,2020-12-31,151,1
2020-01-01,2020-12-31,172,1
2020-01-01,2020-12-31,115,1
