data_inizio,data_fine,delay,frequenza_delay
2020-02-26,2020-03-04,9,216
2020-02-26,2020-03-04,10,156
2020-02-26,2020-03-04,23,73
2020-02-26,2020-03-04,114,1
2020-02-26,2020-03-04,5,315
2020-02-26,2020-03-04,32,31
2020-03-05,2020-03-12,4,316
2020-03-05,2020-03-12,13,134
2020-03-05,2020-03-12,20,76
2020-03-05,2020-03-12,11,131
2020-03-05,2020-03-12,6,242
2020-03-05,2020-03-12,18,86
2020-03-05,2020-03-12,2,213
2020-03-05,2020-03-12,36,24
2020-03-05,2020-03-12,12,126
2020-03-05,2020-03-12,25,35
2020-03-05,2020-03-12,15,94
2020-03-05,2020-03-12,24,45
2020-03-05,2020-03-12,16,97
2020-03-05,2020-03-12,37,28
2020-03-05,2020-03-12,7,247
2020-03-05,2020-03-12,26,39
2020-03-05,2020-03-12,31,31
2020-03-05,2020-03-12,3,250
2020-03-13,2020-03-20,30,29
2020-03-13,2020-03-20,17,76
2020-03-13,2020-03-20,87,1
2020-03-13,2020-03-20,14,117
2020-03-13,2020-03-20,1,85
2020-03-13,2020-03-20,46,18
2020-03-13,2020-03-20,65,1
2020-03-13,2020-03-20,39,21
2020-03-13,2020-03-20,8,228
2020-03-13,2020-03-20,77,3
2020-03-13,2020-03-20,69,2
2020-03-13,2020-03-20,19,62
2020-03-13,2020-03-20,33,25
2020-03-13,2020-03-20,29,35
2020-03-13,2020-03-20,61,3
2020-03-13,2020-03-20,59,3
2020-03-13,2020-03-20,41,19
2020-03-13,2020-03-20,38,15
2020-03-13,2020-03-20,68,3
2020-03-21,2020-03-28,35,34
2020-03-21,2020-03-28,43,8
2020-03-21,2020-03-28,102,1
2020-03-21,2020-03-28,21,59
2020-03-21,2020-03-28,45,11
2020-03-21,2020-03-28,48,15
2020-03-21,2020-03-28,40,15
2020-03-21,2020-03-28,62,2
2020-03-21,2020-03-28,57,6
2020-03-21,2020-03-28,22,32
2020-03-21,2020-03-28,54,2
2020-03-21,2020-03-28,60,5
2020-03-21,2020-03-28,28,31
2020-03-21,2020-03-28,49,9
2020-03-21,2020-03-28,56,5
2020-03-21,2020-03-28,134,1
2020-03-29,2020-04-05,55,4
2020-03-29,2020-04-05,44,9
2020-03-29,2020-04-05,51,11
2020-03-29,2020-04-05,84,1
2020-03-29,2020-04-05,42,18
2020-03-29,2020-04-05,50,5
2020-03-29,2020-04-05,47,11
2020-04-06,2020-04-13,58,4
2020-04-06,2020-04-13,67,3
2020-04-06,2020-04-13,52,5
2020-04-06,2020-04-13,34,21
2020-04-06,2020-04-13,64,3
2020-04-14,2020-04-21,53,4
2020-04-14,2020-04-21,27,30
2020-04-22,2020-04-29,82,1
2020-07-19,2020-07-26,160,1
2020-09-13,2020-09-20,86,1
2020-09-29,2020-10-06,91,1
2020-10-07,2020-10-14,75,1
2020-10-15,2020-10-22,72,1
2020-10-23,2020-10-30,66,1
2020-10-23,2020-10-30,63,2
