data_inizio,data_fine,delay,frequenza_delay
2020-03-09,2020-03-10,20,7
2020-03-13,2020-03-14,24,11
2020-03-13,2020-03-14,26,2
2020-03-31,2020-04-01,30,2
2020-04-02,2020-04-03,17,2
2020-04-02,2020-04-03,21,7
2020-04-04,2020-04-05,19,6
2020-04-10,2020-04-11,27,1
2020-04-14,2020-04-15,23,4
2020-09-13,2020-09-14,25,5
2020-09-27,2020-09-28,34,2
2020-10-03,2020-10-04,22,6
2020-10-13,2020-10-14,18,8
2020-10-15,2020-10-16,33,2
2020-10-19,2020-10-20,16,2
2020-10-23,2020-10-24,32,2
2020-10-25,2020-10-26,31,3
2020-10-29,2020-10-30,28,1
2020-11-04,2020-11-05,15,2
2020-11-12,2020-11-13,35,1
2020-12-14,2020-12-15,11,1
