data_inizio,data_fine,delay,frequenza_delay
2020-03-22,2020-03-22,3,7
2020-03-22,2020-03-22,8,6
2020-04-04,2020-04-04,5,6
2020-04-12,2020-04-12,45,1
2020-04-21,2020-04-21,7,2
2020-04-26,2020-04-26,13,1
2020-04-29,2020-04-29,2,3
2020-05-05,2020-05-05,14,4
2020-10-22,2020-10-22,49,1
2020-10-29,2020-10-29,11,2
2020-10-30,2020-10-30,9,2
2020-11-03,2020-11-03,6,1
2020-11-03,2020-11-03,16,1
2020-11-10,2020-11-10,21,2
2020-11-26,2020-11-26,15,1
2020-12-07,2020-12-07,24,1
2020-12-14,2020-12-14,17,1
2020-12-19,2020-12-19,12,1
2020-12-21,2020-12-21,10,2
2020-12-27,2020-12-27,4,4
