data_inizio,data_fine,delay,frequenza_delay
2020-03-16,2020-03-30,14,1
2020-05-15,2020-05-29,24,1
2020-07-14,2020-07-28,11,3
2020-08-13,2020-08-27,9,3
2020-09-27,2020-10-11,3,3
2020-09-27,2020-10-11,48,1
2020-10-12,2020-10-26,1,2
2020-10-12,2020-10-26,21,2
2020-10-27,2020-11-10,5,1
2020-10-27,2020-11-10,17,1
2020-10-27,2020-11-10,6,3
2020-10-27,2020-11-10,13,1
2020-10-27,2020-11-10,15,1
2020-10-27,2020-11-10,4,2
2020-10-27,2020-11-10,49,1
2020-11-11,2020-11-25,39,1
2020-11-11,2020-11-25,8,1
2020-11-11,2020-11-25,2,2
