data_inizio,data_fine,delay,frequenza_delay
2020-02-01,2020-03-02,5,138
2020-02-01,2020-03-02,6,118
2020-02-01,2020-03-02,25,9
2020-02-01,2020-03-02,9,72
2020-02-01,2020-03-02,13,60
2020-02-01,2020-03-02,17,27
2020-02-01,2020-03-02,16,34
2020-03-03,2020-04-02,2,122
2020-03-03,2020-04-02,12,82
2020-03-03,2020-04-02,4,155
2020-03-03,2020-04-02,1,102
2020-03-03,2020-04-02,38,10
2020-03-03,2020-04-02,10,93
2020-03-03,2020-04-02,35,11
2020-03-03,2020-04-02,0,57
2020-03-03,2020-04-02,36,9
2020-03-03,2020-04-02,45,4
2020-03-03,2020-04-02,42,4
2020-03-03,2020-04-02,11,72
2020-03-03,2020-04-02,7,91
2020-03-03,2020-04-02,14,53
2020-03-03,2020-04-02,3,136
2020-03-03,2020-04-02,8,77
2020-03-03,2020-04-02,59,2
2020-03-03,2020-04-02,19,23
2020-03-03,2020-04-02,18,31
2020-03-03,2020-04-02,20,24
2020-03-03,2020-04-02,46,6
2020-03-03,2020-04-02,32,7
2020-03-03,2020-04-02,24,17
2020-03-03,2020-04-02,22,18
2020-03-03,2020-04-02,21,20
2020-03-03,2020-04-02,135,1
2020-03-03,2020-04-02,23,12
2020-03-03,2020-04-02,29,9
2020-03-03,2020-04-02,56,1
2020-03-03,2020-04-02,49,4
2020-03-03,2020-04-02,39,15
2020-03-03,2020-04-02,93,1
2020-03-03,2020-04-02,15,51
2020-03-03,2020-04-02,30,9
2020-03-03,2020-04-02,27,9
2020-03-03,2020-04-02,26,11
2020-04-03,2020-05-03,40,4
2020-04-03,2020-05-03,31,4
2020-04-03,2020-05-03,65,1
2020-04-03,2020-05-03,34,9
2020-04-03,2020-05-03,74,2
2020-04-03,2020-05-03,48,5
2020-04-03,2020-05-03,80,1
2020-04-03,2020-05-03,54,3
2020-09-05,2020-10-05,63,2
2020-09-05,2020-10-05,91,1
2020-10-06,2020-11-05,61,3
2020-10-06,2020-11-05,68,2
2020-10-06,2020-11-05,43,3
2020-10-06,2020-11-05,28,5
2020-10-06,2020-11-05,52,2
2020-10-06,2020-11-05,57,2
2020-10-06,2020-11-05,55,1
2020-10-06,2020-11-05,62,1
2020-10-06,2020-11-05,44,4
2020-10-06,2020-11-05,50,2
2020-10-06,2020-11-05,51,2
2020-10-06,2020-11-05,53,1
2020-10-06,2020-11-05,33,5
2020-11-06,2020-12-06,47,1
2020-11-06,2020-12-06,37,4
2020-11-06,2020-12-06,41,1
